Date,Open,High,Low,Close,Volume
1990-06-27,1799.4,1799.4,1799.4,1799.4,0
1990-06-28,1802.8,1802.8,1802.8,1802.8,0
1990-06-29,1808.3,1808.3,1808.3,1808.3,0
1990-07-02,1803.6,1803.6,1803.6,1803.6,0
1990-07-03,1813.3,1813.3,1813.3,1813.3,0
1990-07-04,1835.9,1835.9,1835.9,1835.9,0
1990-07-05,1824.8,1824.8,1824.8,1824.8,0
1990-07-06,1845.3,1845.3,1845.3,1845.3,0
1990-07-09,1850.4,1850.4,1850.4,1850.4,0
1990-07-10,1845.3,1845.3,1845.3,1845.3,0
1990-07-11,1850.5,1850.5,1850.5,1850.5,0
1990-07-12,1854.1,1854.1,1854.1,1854.1,0
1990-07-13,1860.4,1860.4,1860.4,1860.4,0
1990-07-16,1855.8,1855.8,1855.8,1855.8,0
1990-07-17,1843.3,1843.3,1843.3,1843.3,0
1990-07-18,1835.3,1835.3,1835.3,1835.3,0
1990-07-19,1829.8,1829.8,1829.8,1829.8,0
1990-07-20,1831.7,1831.7,1831.7,1831.7,0
1990-07-23,1803.5,1803.5,1803.5,1803.5,0
1990-07-24,1776.2,1776.2,1776.2,1776.2,0
1990-07-25,1781.8,1781.8,1781.8,1781.8,0
1990-07-26,1772.8,1772.8,1772.8,1772.8,0
1990-07-27,1755.8,1755.8,1755.8,1755.8,0
1990-07-30,1744.1,1744.1,1744.1,1744.1,0
1990-07-31,1762.2,1762.2,1762.2,1762.2,0
1990-08-02,1732.7,1732.7,1732.7,1732.7,0
1990-08-03,1695.1,1695.1,1695.1,1695.1,0
1990-08-06,1571.2,1571.2,1571.2,1571.2,0
1990-08-07,1629.3,1629.3,1629.3,1629.3,0
1990-08-08,1595.4,1595.4,1595.4,1595.4,0
1990-08-09,1610,1610,1610,1610,0
1990-08-10,1607.6,1607.6,1607.6,1607.6,0
1990-08-13,1564.7,1564.7,1564.7,1564.7,0
1990-08-14,1576.5,1576.5,1576.5,1576.5,0
1990-08-15,1610.1,1610.1,1610.1,1610.1,0
1990-08-16,1600.8,1600.8,1600.8,1600.8,0
1990-08-17,1559.8,1559.8,1559.8,1559.8,0
1990-08-20,1548.8,1548.8,1548.8,1548.8,0
1990-08-21,1493.1,1493.1,1493.1,1493.1,0
1990-08-22,1494.7,1494.7,1494.7,1494.7,0
1990-08-23,1423.4,1423.4,1423.4,1423.4,0
1990-08-24,1476.5,1476.5,1476.5,1476.5,0
1990-08-27,1544.6,1544.6,1544.6,1544.6,0
1990-08-28,1513.3,1513.3,1513.3,1513.3,0
1990-08-29,1522.8,1522.8,1522.8,1522.8,0
1990-08-30,1534.4,1534.4,1534.4,1534.4,0
1990-08-31,1530.6,1530.6,1530.6,1530.6,0
1990-09-03,1527.3,1527.3,1527.3,1527.3,0
1990-09-04,1508.9,1508.9,1508.9,1508.9,0
1990-09-06,1504.1,1504.1,1504.1,1504.1,0
1990-09-07,1493.4,1493.4,1493.4,1493.4,0
1990-09-10,1520.4,1520.4,1520.4,1520.4,0
1990-09-11,1506.9,1506.9,1506.9,1506.9,0
1990-09-12,1519.6,1519.6,1519.6,1519.6,0
1990-09-13,1514.6,1514.6,1514.6,1514.6,0
1990-09-14,1492.9,1492.9,1492.9,1492.9,0
1990-09-17,1487.4,1487.4,1487.4,1487.4,0
1990-09-18,1471.6,1471.6,1471.6,1471.6,0
1990-09-19,1468.3,1468.3,1468.3,1468.3,0
1990-09-20,1444.9,1444.9,1444.9,1444.9,0
1990-09-21,1437.5,1437.5,1437.5,1437.5,0
1990-09-24,1399,1399,1399,1399,0
1990-09-25,1369.7,1369.7,1369.7,1369.7,0
1990-09-26,1373.4,1373.4,1373.4,1373.4,0
1990-09-27,1386.1,1386.1,1386.1,1386.1,0
1990-09-28,1351,1351,1351,1351,0
1990-10-01,1400.4,1400.4,1400.4,1400.4,0
1990-10-02,1437.2,1437.2,1437.2,1437.2,0
1990-10-03,1428,1428,1428,1428,0
1990-10-04,1411.3,1411.3,1411.3,1411.3,0
1990-10-05,1408.6,1408.6,1408.6,1408.6,0
1990-10-08,1447.2,1447.2,1447.2,1447.2,0
1990-10-09,1429.3,1429.3,1429.3,1429.3,0
1990-10-10,1420.9,1420.9,1420.9,1420.9,0
1990-10-11,1435.1,1435.1,1435.1,1435.1,0
1990-10-12,1444.8,1444.8,1444.8,1444.8,0
1990-10-15,1454.1,1454.1,1454.1,1454.1,0
1990-10-16,1450.9,1450.9,1450.9,1450.9,0
1990-10-17,1442.2,1442.2,1442.2,1442.2,0
1990-10-18,1470.2,1470.2,1470.2,1470.2,0
1990-10-19,1484.5,1484.5,1484.5,1484.5,0
1990-10-22,1481.8,1481.8,1481.8,1481.8,0
1990-10-23,1499.1,1499.1,1499.1,1499.1,0
1990-10-24,1494.8,1494.8,1494.8,1494.8,0
1990-10-25,1475.1,1475.1,1475.1,1475.1,0
1990-10-26,1442,1442,1442,1442,0
1990-10-29,1436.7,1436.7,1436.7,1436.7,0
1990-10-30,1423.8,1423.8,1423.8,1423.8,0
1990-10-31,1417.9,1417.9,1417.9,1417.9,0
1990-11-01,1390.7,1390.7,1390.7,1390.7,0
1990-11-02,1397.4,1397.4,1397.4,1397.4,0
1990-11-05,1399.6,1399.6,1399.6,1399.6,0
1990-11-06,1387.8,1387.8,1387.8,1387.8,0
1990-11-07,1380.8,1380.8,1380.8,1380.8,0
1990-11-08,1377.3,1377.3,1377.3,1377.3,0
1990-11-09,1378.9,1389,1375.3,1387.1,0
1990-11-12,1388.1,1408.1,1388.1,1407.5,0
1990-11-13,1412.2,1429.4,1411.4,1415.2,0
1990-11-14,1413.6,1413.6,1402.1,1410.3,0
1990-11-15,1410.6,1416.7,1405.1,1405.7,0
1990-11-16,1405.7,1407.4,1389.4,1395.2,0
1990-11-19,1395.6,1417.9,1395.6,1416,0
1990-11-20,1414.8,1415,1404.7,1405.8,0
1990-11-21,1405.6,1405.6,1396.7,1398.4,0
1990-11-22,1400,1401.4,1384.5,1388.8,0
1990-11-23,1387.2,1387.4,1379.4,1385.6,0
1990-11-26,1385,1385,1348.1,1353.7,0
1990-11-27,1353.7,1357.8,1349,1357.1,0
1990-11-28,1355.5,1370,1341.9,1366.6,0
1990-11-29,1366.6,1374,1361.6,1368.3,0
1990-11-30,1367.6,1385.1,1364.2,1384.9,0
1990-12-03,1389,1412.5,1389,1409.4,0
1990-12-04,1407.5,1410.4,1398,1403.1,0
1990-12-05,1404.7,1419.9,1390.4,1411.4,0
1990-12-06,1414.6,1454.3,1414.1,1450.3,0
1990-12-07,1450.7,1451.6,1436.9,1444.5,0
1990-12-10,1444.5,1459.2,1426.2,1426.2,0
1990-12-11,1425.4,1425.4,1411.3,1413.9,0
1990-12-12,1414.7,1423.7,1412.9,1419.9,0
1990-12-13,1421.1,1428.5,1414.8,1417,0
1990-12-14,1415.8,1415.8,1404.7,1407.6,0
1990-12-17,1407.6,1407.6,1383.4,1388.4,0
1990-12-18,1388.5,1394.6,1387.8,1393.4,0
1990-12-19,1393.9,1400.4,1378.1,1386.7,0
1990-12-20,1385.5,1385.5,1364.5,1371.2,0
1990-12-21,1370.8,1389.7,1366,1387.9,0
1990-12-24,1386.3,1388.7,1382.5,1387.4,0
1990-12-27,1387.8,1388.8,1378.5,1384,0
1990-12-28,1384.4,1384.8,1378.5,1383.1,0
1991-01-03,1380.7,1383.2,1361.8,1372.1,0
1991-01-04,1372.1,1375.9,1366.6,1371.7,0
1991-01-07,1368.8,1369.2,1338.3,1340.3,0
1991-01-08,1338.6,1338.6,1323.7,1326.4,0
1991-01-09,1326.4,1350.7,1326.4,1349.9,0
1991-01-10,1346.3,1346.3,1325.9,1331.5,0
1991-01-11,1331.6,1348.6,1320.1,1320.9,0
1991-01-14,1317.4,1317.4,1279,1287.6,0
1991-01-15,1288.7,1296.7,1281.5,1296.7,0
1991-01-16,1296.6,1296.6,1283.3,1289.4,0
1991-01-17,1290.8,1370.5,1290.8,1363.4,0
1991-01-18,1363.9,1363.9,1346.3,1354,0
1991-01-21,1352.2,1352.2,1330.1,1331.1,0
1991-01-22,1329.9,1340.3,1321,1336.8,0
1991-01-23,1337.7,1350.6,1336.9,1350,0
1991-01-24,1352,1387.8,1352,1387.8,0
1991-01-25,1387.9,1403.1,1387.9,1400.6,0
1991-01-28,1399.4,1413.9,1391.7,1413.9,0
1991-01-29,1412.7,1438.2,1410.6,1412.2,0
1991-01-30,1413.6,1441.5,1413.4,1438.6,0
1991-01-31,1442.5,1451.2,1417.7,1434.3,0
1991-02-01,1434.7,1453.2,1428.7,1448.1,0
1991-02-04,1447.8,1468.6,1447.1,1462.9,0
1991-02-05,1466.3,1479,1463.4,1472.5,0
1991-02-06,1471.4,1472.6,1448.5,1455.1,0
1991-02-07,1457.2,1464.3,1453.2,1463.3,0
1991-02-08,1463.3,1479.4,1459.1,1477.9,0
1991-02-11,1481,1516.8,1477,1515.7,0
1991-02-12,1517.5,1538.3,1505.5,1515.1,0
1991-02-13,1513.9,1542,1505.1,1540,0
1991-02-14,1541.6,1555.2,1534.5,1537.2,0
1991-02-15,1536.9,1572.2,1536.9,1558.9,0
1991-02-18,1559.5,1584.7,1559.5,1579.9,0
1991-02-19,1581.1,1594.6,1568.1,1574,0
1991-02-20,1572.3,1572.3,1535.4,1537.6,0
1991-02-21,1537,1560.6,1537,1560.6,0
1991-02-22,1560.2,1574.7,1555.1,1571.7,0
1991-02-25,1572.1,1607.5,1572.1,1603.2,0
1991-02-26,1601.4,1601.4,1571.7,1576.6,0
1991-02-27,1576.2,1599.6,1551.5,1589.5,0
1991-02-28,1589.9,1604.5,1568,1578.7,0
1991-03-01,1577.6,1577.6,1553.1,1559,0
1991-03-04,1559,1581.2,1558.2,1580.6,0
1991-03-05,1581.3,1592.8,1579.1,1592,0
1991-03-06,1593.9,1629.9,1593.4,1625,0
1991-03-07,1623.3,1625.7,1612.2,1623.5,0
1991-03-08,1622.9,1646.2,1621.6,1643.2,0
1991-03-11,1641.1,1641.1,1613.2,1622,0
1991-03-12,1620.2,1621.8,1610.1,1616.8,0
1991-03-13,1616.7,1617.2,1588.6,1591.7,0
1991-03-14,1594.4,1632.7,1594.4,1632.6,0
1991-03-15,1632.8,1645.4,1624.1,1629.3,0
1991-03-18,1628.9,1630.2,1609.5,1610.6,0
1991-03-19,1610.4,1610.4,1585.5,1586.7,0
1991-03-20,1586.1,1586.4,1567.6,1577.3,0
1991-03-21,1577.8,1604.6,1577.8,1599.8,0
1991-03-22,1599.8,1621.7,1588.5,1611,0
1991-03-25,1611.2,1622.9,1611.2,1615.7,0
1991-03-26,1614.2,1616.9,1603.9,1613.6,0
1991-03-27,1615.9,1653.9,1615.9,1650.6,0
1991-03-28,1650.9,1660.3,1645.4,1649.4,0
1991-04-02,1648.2,1656.3,1645,1653.1,0
1991-04-03,1653.6,1678,1653.6,1677.3,0
1991-04-04,1677.5,1688.9,1675.5,1676.9,0
1991-04-05,1677.1,1691.8,1677.1,1690.3,0
1991-04-08,1690,1693.9,1679.9,1693.9,0
1991-04-09,1694.3,1709.6,1690.8,1695,0
1991-04-10,1694.9,1697.8,1667.3,1671.1,0
1991-04-11,1671.2,1674.5,1661.6,1673.6,0
1991-04-12,1674.8,1691.5,1674.8,1688.7,0
1991-04-15,1688.1,1696.9,1688.1,1695.4,0
1991-04-16,1695.6,1695.7,1662.8,1665.3,0
1991-04-17,1665.5,1685.2,1665.5,1683.4,0
1991-04-18,1683.9,1692.5,1670,1676.5,0
1991-04-19,1675.3,1683.7,1661.1,1678.3,0
1991-04-22,1678.6,1678.6,1651.5,1656.1,0
1991-04-23,1656.2,1677,1656.2,1675,0
1991-04-24,1675.9,1686.1,1670.3,1670.6,0
1991-04-25,1670.7,1670.8,1662,1662.7,0
1991-04-26,1662.2,1668.5,1655.2,1662.6,0
1991-04-29,1660.8,1671.4,1659.7,1669.7,0
1991-04-30,1668.2,1668.2,1650.1,1659.5,0
1991-05-02,1659.8,1680.8,1659.3,1677.2,0
1991-05-03,1677.4,1680.2,1660.8,1664.2,0
1991-05-06,1663.3,1664.3,1649.3,1657.3,0
1991-05-07,1659.1,1670.4,1659.1,1665.8,0
1991-05-08,1664.6,1664.6,1644.8,1645.8,0
1991-05-10,1646.2,1664.8,1646.2,1661.9,0
1991-05-13,1661.8,1661.8,1647.8,1654.3,0
1991-05-14,1654.9,1668.1,1652.8,1653.3,0
1991-05-15,1653.1,1653.1,1641.5,1647.8,0
1991-05-16,1647.3,1656.7,1646.4,1654.8,0
1991-05-17,1655.4,1663.7,1655.1,1659.5,0
1991-05-21,1659.5,1675.9,1659.5,1675.9,0
1991-05-22,1676.2,1694.6,1676.2,1689.4,0
1991-05-23,1690.6,1700,1688.2,1692.4,0
1991-05-24,1691.4,1694,1683.4,1691.9,0
1991-05-27,1692,1710,1692,1710,0
1991-05-28,1710.6,1725.5,1710.6,1723.5,0
1991-05-29,1723.2,1735.3,1712.9,1717.1,0
1991-05-30,1717.7,1719.5,1707.4,1714.7,0
1991-05-31,1715.1,1749,1715.1,1740.8,0
1991-06-03,1740.2,1745.3,1727.5,1733,0
1991-06-04,1732.4,1732.4,1720.7,1723.2,0
1991-06-05,1723,1735.4,1722.9,1730.2,0
1991-06-06,1730.2,1732.5,1715.2,1723.6,0
1991-06-07,1723.3,1726,1718.6,1723.6,0
1991-06-10,1722.4,1722.4,1707.9,1712.6,0
1991-06-11,1712.7,1729.2,1712.7,1717.6,0
1991-06-12,1717.6,1718.6,1697.8,1699,0
1991-06-13,1698.2,1703.9,1687.7,1688.6,0
1991-06-14,1688.8,1713.1,1688.8,1710.9,0
1991-06-17,1711.2,1724.7,1711.2,1722,0
1991-06-18,1721.9,1724.5,1717.5,1723.5,0
1991-06-19,1723.1,1723.2,1707.9,1708.1,0
1991-06-20,1707.6,1711,1698.4,1706.2,0
1991-06-21,1706.4,1715.4,1706.4,1713.3,0
1991-06-24,1713.2,1713.2,1690.2,1693.4,0
1991-06-25,1692.3,1699,1686,1694.5,0
1991-06-26,1694.5,1701.6,1685.9,1686.5,0
1991-06-27,1686.4,1686.4,1672.4,1677,0
1991-06-28,1675.5,1675.6,1658.7,1664.3,0
1991-07-01,1665.5,1685.7,1665.5,1678.1,0
1991-07-02,1678.3,1692.3,1678.3,1688.5,0
1991-07-03,1688.3,1692.5,1675.7,1678.6,0
1991-07-04,1678.6,1686.5,1678.6,1684.1,0
1991-07-05,1684.3,1692.5,1681.4,1686.6,0
1991-07-08,1685.4,1685.4,1667.5,1671.6,0
1991-07-09,1671.9,1685.1,1671.9,1682.9,0
1991-07-10,1683.1,1705.8,1683.1,1703.6,0
1991-07-11,1703.5,1706,1694.3,1697.5,0
1991-07-12,1697.8,1716.4,1697.8,1716.3,0
1991-07-15,1716.5,1730,1716.5,1723.8,0
1991-07-16,1724.4,1732.7,1724.4,1730.5,0
1991-07-17,1730.4,1734.5,1724.5,1727.4,0
1991-07-18,1727.2,1739,1723.1,1733.3,0
1991-07-19,1733.5,1758.6,1731.9,1734,0
1991-07-22,1733.4,1733.4,1724.2,1728.3,0
1991-07-23,1728.2,1743.4,1728.2,1737.1,0
1991-07-24,1735.6,1735.6,1721.7,1723.1,0
1991-07-25,1723,1724.8,1716,1723.6,0
1991-07-26,1724.2,1728.8,1714,1719,0
1991-07-29,1718.7,1721.6,1713.5,1721.2,0
1991-07-30,1721.3,1729.6,1721.3,1725.3,0
1991-07-31,1726.5,1733,1726.5,1727.2,0
1991-08-02,1726.9,1732.8,1723.7,1731.6,0
1991-08-05,1730.7,1730.7,1723.7,1724.1,0
1991-08-06,1723.9,1723.9,1709.8,1716.9,0
1991-08-07,1718.1,1725.5,1718.1,1723.4,0
1991-08-08,1723.4,1725.8,1719,1723,0
1991-08-09,1722.5,1730.1,1716.6,1728.4,0
1991-08-12,1728.2,1728.3,1722,1722.1,0
1991-08-13,1722.2,1732.2,1722.2,1724.5,0
1991-08-14,1724.8,1735.2,1724.4,1733.6,0
1991-08-15,1733.6,1744.7,1733.6,1739,0
1991-08-16,1723.5,1726.6,1712.5,1726.2,0
1991-08-19,1723.5,1723.5,1584,1587.4,0
1991-08-20,1589.5,1635.7,1586.6,1630.6,0
1991-08-21,1631,1690.7,1631,1685.5,0
1991-08-22,1687.1,1708.3,1687.1,1701.3,0
1991-08-23,1701.7,1718,1700.1,1718,0
1991-08-26,1718.3,1732.1,1693.9,1726.2,0
1991-08-27,1726.5,1731.7,1710.7,1716.6,0
1991-08-28,1716.3,1751.9,1712.3,1725.8,0
1991-08-29,1727.7,1743.5,1727.7,1737.4,0
1991-08-30,1737.4,1743.2,1733.8,1736.6,0
1991-09-02,1736.1,1739.9,1729.6,1732.4,0
1991-09-03,1731.8,1734.4,1726.2,1731.2,0
1991-09-04,1730.9,1730.9,1722,1726.9,0
1991-09-05,1727.1,1730.8,1725.7,1727.8,0
1991-09-06,1727.5,1729.4,1720.1,1720.2,0
1991-09-09,1720.1,1720.2,1715.2,1715.4,0
1991-09-10,1714.5,1717.5,1708.7,1708.7,0
1991-09-11,1712.7,1715.5,1708.8,1713,0
1991-09-12,1713.1,1727.9,1707.1,1713.5,0
1991-09-13,1714.6,1723.8,1714.6,1718,0
1991-09-16,1717.8,1717.8,1701.2,1701.7,0
1991-09-18,1701.1,1701.6,1684.8,1684.9,0
1991-09-19,1685,1691.8,1678,1687.2,0
1991-09-20,1687.8,1693.9,1686.8,1690.6,0
1991-09-23,1690.6,1690.6,1681.5,1684.3,0
1991-09-24,1684,1684,1672.6,1679.9,0
1991-09-25,1681.1,1685.5,1669.9,1672.9,0
1991-09-26,1672.5,1672.5,1662.2,1663.1,0
1991-09-27,1663.1,1673.1,1660.6,1669.3,0
1991-09-30,1669.2,1672.7,1663.7,1664.7,0
1991-10-01,1666.5,1673.2,1666.5,1672.3,0
1991-10-02,1672.2,1687.7,1667.9,1687.7,0
1991-10-03,1687.7,1695.7,1683.8,1686.8,0
1991-10-04,1686.6,1686.6,1679.7,1686.6,0
1991-10-07,1686.3,1686.3,1674.1,1675.8,0
1991-10-08,1676,1679,1675.1,1677.4,0
1991-10-09,1677.6,1678.4,1671.9,1673.2,0
1991-10-10,1673.1,1673.1,1659.7,1665,0
1991-10-11,1665.2,1675.6,1665.2,1671.3,0
1991-10-14,1670.7,1677.3,1666.7,1672.4,0
1991-10-15,1672.9,1682.8,1672.9,1676.2,0
1991-10-16,1676.6,1692.7,1676.6,1692.6,0
1991-10-17,1693.8,1703.5,1689.8,1696.5,0
1991-10-18,1696.5,1716.2,1695.9,1716.1,0
1991-10-21,1716,1724.7,1713.3,1713.3,0
1991-10-22,1713.1,1716,1703,1705.1,0
1991-10-23,1704.8,1711.4,1700.8,1711.3,0
1991-10-24,1712.4,1722.3,1704.8,1709.8,0
1991-10-25,1709.8,1709.8,1686.9,1688.6,0
1991-10-28,1688.5,1703.7,1683,1698.9,0
1991-10-29,1700.7,1713.1,1699.3,1700,0
1991-10-30,1699.9,1699.9,1683.5,1693,0
1991-10-31,1692.9,1695.4,1683.8,1683.9,0
1991-11-01,1683.6,1683.6,1673.7,1679.2,0
1991-11-04,1679.1,1679.1,1671.2,1673.9,0
1991-11-05,1673.8,1693.8,1673.8,1683.9,0
1991-11-06,1684,1693.3,1681.1,1688.4,0
1991-11-07,1688.6,1700.9,1688.6,1693.9,0
1991-11-08,1694.8,1722.2,1694.8,1720.9,0
1991-11-11,1720.9,1727.8,1713.9,1717.9,0
1991-11-12,1718.1,1735.7,1718,1733.6,0
1991-11-13,1733.9,1747.1,1725.5,1729.7,0
1991-11-14,1730,1740.6,1730,1735.6,0
1991-11-15,1737,1746.2,1732.6,1734.1,0
1991-11-18,1733.2,1733.2,1682.7,1699.3,0
1991-11-19,1699.5,1730.1,1670.5,1678.6,0
1991-11-20,1678.6,1687.4,1670.3,1675.5,0
1991-11-21,1674.6,1675.5,1663.8,1670.1,0
1991-11-22,1668.9,1668.9,1649.7,1652.2,0
1991-11-25,1649.9,1649.9,1622.7,1635,0
1991-11-26,1635.2,1661.4,1635.2,1654.9,0
1991-11-27,1655.8,1661,1637.6,1642,0
1991-11-28,1642,1646.2,1635.6,1638.7,0
1991-11-29,1638.4,1638.4,1617.3,1622.6,0
1991-12-02,1620.2,1620.2,1591.3,1596.1,0
1991-12-03,1596.7,1614.6,1592.6,1612.4,0
1991-12-04,1612.6,1631.8,1612.6,1625,0
1991-12-05,1623.5,1623.5,1607.8,1610.5,0
1991-12-06,1610.2,1614.7,1598.6,1606.6,0
1991-12-09,1606.5,1610.7,1601.6,1610.7,0
1991-12-10,1610.7,1612.4,1596.4,1603.1,0
1991-12-11,1603.2,1649.1,1583.1,1591.5,0
1991-12-12,1591.5,1611,1584.9,1605.2,0
1991-12-13,1605.4,1624.7,1605.4,1621.4,0
1991-12-16,1621.4,1624.5,1615.2,1622.5,0
1991-12-17,1622.8,1636.1,1618.8,1626.6,0
1991-12-18,1627.8,1633.8,1626.4,1627.4,0
1991-12-19,1627.4,1627.4,1610.8,1614.9,0
1991-12-20,1614.6,1614.6,1591,1602.3,0
1991-12-23,1601.8,1602.4,1595.5,1598.3,0
1991-12-24,1600.7,1627.7,1600.7,1627,0
1991-12-27,1629.4,1655.7,1629.4,1655.7,0
1991-12-30,1656.8,1671.9,1656.8,1670.1,0
1992-01-03,1670.6,1704.1,1670.6,1704,0
1992-01-06,1705.1,1729.5,1704.5,1711.8,0
1992-01-07,1711.2,1711.2,1691,1700.5,0
1992-01-08,1700.3,1700.3,1682.3,1690.3,0
1992-01-09,1690.4,1717.3,1690.4,1715.4,0
1992-01-10,1715.7,1731.6,1715.7,1723.5,0
1992-01-13,1723.3,1724.7,1714.3,1719.4,0
1992-01-14,1719.5,1735.9,1719.5,1734.4,0
1992-01-15,1734.8,1777.1,1734.8,1772.8,0
1992-01-16,1772.9,1783.4,1759.4,1760.3,0
1992-01-17,1760.1,1762.1,1746.6,1747.2,0
1992-01-20,1747.7,1754.8,1728,1750.2,0
1992-01-21,1750.9,1768.9,1750.9,1755.3,0
1992-01-22,1755,1765.3,1749.5,1754.6,0
1992-01-23,1754.7,1765.3,1749,1751.2,0
1992-01-24,1750.8,1756.1,1738.4,1752.5,0
1992-01-27,1753.3,1769.6,1753.3,1769.4,0
1992-01-28,1769.7,1787,1763.2,1767.6,0
1992-01-29,1767.6,1767.6,1744.7,1750,0
1992-01-30,1749.8,1758.3,1741.9,1747.1,0
1992-01-31,1747.4,1758.7,1747.1,1753.5,0
1992-02-03,1753.5,1772.5,1752.5,1752.8,0
1992-02-04,1752.7,1771.3,1744.2,1752.9,0
1992-02-05,1753.7,1764.7,1753.5,1764.7,0
1992-02-06,1766,1785,1766,1776.8,0
1992-02-07,1777.1,1780.3,1770,1779.3,0
1992-02-10,1779,1789.3,1775,1785.1,0
1992-02-11,1787.3,1802.6,1787.3,1798.2,0
1992-02-12,1798.5,1806.8,1789.1,1794.1,0
1992-02-13,1794.7,1800.3,1792.4,1795.2,0
1992-02-14,1794.1,1794.1,1779.1,1780.4,0
1992-02-17,1780.7,1793.4,1780.7,1789.5,0
1992-02-18,1789.5,1802.7,1788.8,1794.2,0
1992-02-19,1794.1,1795.2,1780.4,1784.4,0
1992-02-20,1784.5,1800.2,1784.5,1800.1,0
1992-02-21,1800.3,1810,1800.2,1804,0
1992-02-24,1804,1817.6,1802.4,1816.2,0
1992-02-25,1816.4,1824.7,1810.5,1810.5,0
1992-02-26,1810.5,1824,1810,1821.9,0
1992-02-27,1822,1834.5,1822,1828.2,0
1992-02-28,1829.9,1845.1,1829.9,1840.6,0
1992-03-02,1840.6,1851.8,1838.5,1841.1,0
1992-03-03,1840.5,1852.2,1836.1,1846.3,0
1992-03-04,1846.6,1858.7,1844.3,1850,0
1992-03-05,1849.8,1849.9,1827.4,1839,0
1992-03-06,1838.8,1839.1,1815.6,1820.2,0
1992-03-09,1820,1820,1803.2,1815.2,0
1992-03-10,1815.1,1822.8,1815.1,1820.6,0
1992-03-11,1819.7,1821.3,1805.6,1807.1,0
1992-03-12,1806.6,1806.6,1785.4,1791.4,0
1992-03-13,1791.6,1809.5,1789.5,1806.2,0
1992-03-16,1806.1,1806.1,1792.9,1798.7,0
1992-03-17,1799.1,1821.4,1799.1,1818.2,0
1992-03-18,1818.3,1830.4,1815.4,1820.5,0
1992-03-19,1820.4,1833.8,1817.9,1833.3,0
1992-03-20,1833.6,1852.9,1832.9,1837.1,0
1992-03-23,1836.5,1836.5,1817.4,1818.2,0
1992-03-24,1817.7,1828.6,1805.4,1824.1,0
1992-03-25,1823.8,1836.4,1823.8,1830.1,0
1992-03-26,1830.3,1844.5,1830.3,1835.6,0
1992-03-27,1835.5,1839,1822,1828.7,0
1992-03-30,1827.9,1839.5,1819.8,1839.2,0
1992-03-31,1839.3,1849.1,1835.8,1837.2,0
1992-04-01,1836.9,1836.9,1825.3,1826.7,0
1992-04-02,1827.1,1843.8,1827.1,1838,0
1992-04-03,1838.1,1844.8,1827,1829.1,0
1992-04-06,1829.5,1845.6,1824.1,1843.1,0
1992-04-07,1843.8,1856.4,1843.8,1850.5,0
1992-04-08,1829.9,1831.5,1821.8,1827.1,0
1992-04-09,1827,1830.1,1814.8,1829.1,0
1992-04-10,1829.7,1854.2,1829.7,1848,0
1992-04-13,1847.8,1853.7,1836.9,1840.5,0
1992-04-14,1840.7,1855.6,1840.6,1853.8,0
1992-04-15,1854.1,1874.3,1854.1,1874.1,0
1992-04-16,1874.3,1884.6,1871.2,1871.3,0
1992-04-21,1870.4,1871.6,1858.6,1860.5,0
1992-04-22,1861.1,1874.7,1861.1,1874.7,0
1992-04-23,1874.8,1886.6,1874.8,1880.1,0
1992-04-24,1879.8,1879.8,1868.8,1874.7,0
1992-04-27,1874.2,1879.8,1866.2,1875.6,0
1992-04-28,1875.7,1875.8,1858.6,1859.5,0
1992-04-29,1859.6,1884.1,1859.1,1874.2,0
1992-04-30,1874.4,1889.4,1874.4,1880.1,0
1992-05-04,1879.6,1908.2,1872.6,1907.7,0
1992-05-05,1908,1926.4,1907.9,1920.5,0
1992-05-06,1931.4,1937.4,1919.2,1937.3,0
1992-05-07,1937.1,1954.4,1934.3,1936.8,0
1992-05-08,1936.8,1953.2,1935.7,1949.1,0
1992-05-11,1949.2,1963.7,1949.2,1963.7,0
1992-05-12,1963.6,1966,1949.2,1950.8,0
1992-05-13,1950.6,1988.3,1946.2,1953.5,0
1992-05-14,1953.5,1959.2,1941,1945,0
1992-05-15,1944.5,1944.5,1916.9,1921.1,0
1992-05-18,1922,1944.9,1922,1939.1,0
1992-05-19,1939.2,1943.1,1925.8,1928,0
1992-05-20,1928.1,1939.7,1928.1,1933.4,0
1992-05-21,1933.4,1940.3,1922.2,1925.7,0
1992-05-22,1924.7,1934.6,1921,1931.7,0
1992-05-25,1931.4,1932.3,1906,1928.7,0
1992-05-26,1928.8,1939.5,1920.3,1924.5,0
1992-05-27,1924.4,1924.4,1909.5,1914.2,0
1992-05-29,1914.2,1922.6,1909.6,1920.6,0
1992-06-01,1920.6,1924,1916.7,1923.3,0
1992-06-02,1923.3,1935.1,1923.3,1930.4,0
1992-06-03,1930.3,1931.2,1910.1,1915.2,0
1992-06-04,1915.2,1920.3,1905.9,1916.9,0
1992-06-05,1917.1,1922.9,1911.9,1913.8,0
1992-06-09,1913.8,1914.9,1898.1,1899.7,0
1992-06-10,1899.6,1899.6,1886.4,1888,0
1992-06-11,1888,1889,1863.9,1868.8,0
1992-06-12,1868.8,1883.3,1864.3,1879.9,0
1992-06-15,1879.6,1879.7,1862.3,1865.7,0
1992-06-16,1865.7,1882.8,1865.1,1881.3,0
1992-06-17,1881.2,1881.2,1867,1873.1,0
1992-06-18,1872.8,1872.9,1857.9,1862.5,0
