Date,Open,High,Low,Close 
1990-08-22,2.4546,2.4546,2.4546,2.4546
1990-08-23,2.46,2.46,2.46,2.46
1990-08-24,2.4673,2.4673,2.4673,2.4673
1990-08-27,2.4789,2.4789,2.4789,2.4789
1990-08-28,2.4969,2.4969,2.4969,2.4969
1990-08-29,2.5013,2.5013,2.5013,2.5013
1990-08-30,2.4913,2.4913,2.4913,2.4913
1990-08-31,2.4759,2.4759,2.4759,2.4759
1990-09-04,2.4716,2.4716,2.4716,2.4716
1990-09-05,2.4637,2.4637,2.4637,2.4637
1990-09-06,2.4783,2.4783,2.4783,2.4783
1990-09-07,2.4697,2.4697,2.4697,2.4697
1990-09-10,2.448,2.448,2.448,2.448
1990-09-11,2.4588,2.4588,2.4588,2.4588
1990-09-12,2.4661,2.4661,2.4661,2.4661
1990-09-13,2.4661,2.4661,2.4661,2.4661
1990-09-14,2.4504,2.4504,2.4504,2.4504
1990-09-17,2.4486,2.4486,2.4486,2.4486
1990-09-18,2.46,2.46,2.46,2.46
1990-09-19,2.4618,2.4618,2.4618,2.4618
1990-09-20,2.4661,2.4661,2.4661,2.4661
1990-09-21,2.4408,2.4408,2.4408,2.4408
1990-09-24,2.445,2.445,2.445,2.445
1990-09-25,2.4438,2.4438,2.4438,2.4438
1990-09-26,2.4438,2.4438,2.4438,2.4438
1990-09-27,2.4474,2.4474,2.4474,2.4474
1990-09-28,2.4349,2.4349,2.4349,2.4349
1990-10-01,2.4361,2.4361,2.4361,2.4361
1990-10-02,2.4396,2.4396,2.4396,2.4396
1990-10-03,2.4384,2.4384,2.4384,2.4384
1990-10-04,2.4414,2.4414,2.4414,2.4414
1990-10-05,2.5132,2.5132,2.5132,2.5132
1990-10-09,2.517,2.517,2.517,2.517
1990-10-10,2.5138,2.5138,2.5138,2.5138
1990-10-11,2.5349,2.5349,2.5349,2.5349
1990-10-12,2.5227,2.5227,2.5227,2.5227
1990-10-15,2.517,2.517,2.517,2.517
1990-10-16,2.5031,2.5031,2.5031,2.5031
1990-10-17,2.5025,2.5025,2.5025,2.5025
1990-10-18,2.4888,2.4888,2.4888,2.4888
1990-10-19,2.4888,2.4888,2.4888,2.4888
1990-10-22,2.4975,2.4975,2.4975,2.4975
1990-10-23,2.495,2.495,2.495,2.495
1990-10-24,2.4851,2.4851,2.4851,2.4851
1990-10-25,2.495,2.495,2.495,2.495
1990-10-26,2.505,2.505,2.505,2.505
1990-10-29,2.5138,2.5138,2.5138,2.5138
1990-10-30,2.5113,2.5113,2.5113,2.5113
1990-10-31,2.5019,2.5019,2.5019,2.5019
1990-11-01,2.4888,2.4888,2.4888,2.4888
1990-11-02,2.4795,2.4795,2.4795,2.4795
1990-11-05,2.4624,2.4624,2.4624,2.4624
1990-11-06,2.4667,2.4667,2.4667,2.4667
1990-11-07,2.4582,2.4582,2.4582,2.4582
1990-11-08,2.4558,2.4558,2.4558,2.4558
1990-11-09,2.4582,2.4582,2.4582,2.4582
1990-11-13,2.4624,2.4624,2.4624,2.4624
1990-11-14,2.4438,2.4438,2.4438,2.4438
1990-11-15,2.454,2.454,2.454,2.454
1990-11-16,2.4456,2.4456,2.4456,2.4456
1990-11-19,2.4552,2.4552,2.4552,2.4552
1990-11-20,2.457,2.457,2.457,2.457
1990-11-21,2.4637,2.4637,2.4637,2.4637
1990-11-23,2.4752,2.4752,2.4752,2.4752
1990-11-26,2.4925,2.4925,2.4925,2.4925
1990-11-27,2.4894,2.4894,2.4894,2.4894
1990-11-28,2.5013,2.5013,2.5013,2.5013
1990-11-29,2.4919,2.4919,2.4919,2.4919
1990-11-30,2.4759,2.4759,2.4759,2.4759
1990-12-03,2.4795,2.4795,2.4795,2.4795
1990-12-04,2.474,2.474,2.474,2.474
1990-12-05,2.4667,2.4667,2.4667,2.4667
1990-12-06,2.4661,2.4661,2.4661,2.4661
1990-12-07,2.4624,2.4624,2.4624,2.4624
1990-12-10,2.4516,2.4516,2.4516,2.4516
1990-12-11,2.4576,2.4576,2.4576,2.4576
1990-12-12,2.4582,2.4582,2.4582,2.4582
1990-12-13,2.4588,2.4588,2.4588,2.4588
1990-12-14,2.471,2.471,2.471,2.471
1990-12-17,2.4588,2.4588,2.4588,2.4588
1990-12-18,2.4582,2.4582,2.4582,2.4582
1990-12-19,2.4522,2.4522,2.4522,2.4522
1990-12-20,2.4582,2.4582,2.4582,2.4582
1990-12-21,2.4673,2.4673,2.4673,2.4673
1990-12-24,2.457,2.457,2.457,2.457
1990-12-26,2.4637,2.4637,2.4637,2.4637
1990-12-27,2.4643,2.4643,2.4643,2.4643
1990-12-28,2.4576,2.4576,2.4576,2.4576
1990-12-31,2.4631,2.4631,2.4631,2.4631
1991-01-02,2.4516,2.4516,2.4516,2.4516
1991-01-03,2.4637,2.4637,2.4637,2.4637
1991-01-04,2.4661,2.4661,2.4661,2.4661
1991-01-07,2.4606,2.4606,2.4606,2.4606
1991-01-08,2.4534,2.4534,2.4534,2.4534
1991-01-09,2.4522,2.4522,2.4522,2.4522
1991-01-10,2.4552,2.4552,2.4552,2.4552
1991-01-11,2.4414,2.4414,2.4414,2.4414
1991-01-14,2.4432,2.4432,2.4432,2.4432
1991-01-15,2.4522,2.4522,2.4522,2.4522
1991-01-16,2.4552,2.4552,2.4552,2.4552
1991-01-17,2.4474,2.4474,2.4474,2.4474
1991-01-18,2.4492,2.4492,2.4492,2.4492
1991-01-21,2.4408,2.4408,2.4408,2.4408
1991-01-22,2.4522,2.4522,2.4522,2.4522
1991-01-23,2.448,2.448,2.448,2.448
1991-01-24,2.4649,2.4649,2.4649,2.4649
1991-01-25,2.4661,2.4661,2.4661,2.4661
1991-01-28,2.482,2.482,2.482,2.482
1991-01-29,2.4808,2.4808,2.4808,2.4808
1991-01-30,2.482,2.482,2.482,2.482
1991-01-31,2.4691,2.4691,2.4691,2.4691
1991-02-01,2.4734,2.4734,2.4734,2.4734
1991-02-04,2.4734,2.4734,2.4734,2.4734
1991-02-05,2.4777,2.4777,2.4777,2.4777
1991-02-06,2.4685,2.4685,2.4685,2.4685
1991-02-07,2.471,2.471,2.471,2.471
1991-02-08,2.471,2.471,2.471,2.471
1991-02-11,2.4691,2.4691,2.4691,2.4691
1991-02-12,2.4783,2.4783,2.4783,2.4783
1991-02-13,2.4876,2.4876,2.4876,2.4876
1991-02-14,2.4894,2.4894,2.4894,2.4894
1991-02-15,2.4975,2.4975,2.4975,2.4975
1991-02-18,2.4956,2.4956,2.4956,2.4956
1991-02-19,2.4969,2.4969,2.4969,2.4969
1991-02-20,2.4919,2.4919,2.4919,2.4919
1991-02-21,2.4925,2.4925,2.4925,2.4925
1991-02-22,2.5069,2.5069,2.5069,2.5069
1991-02-25,2.5075,2.5075,2.5075,2.5075
1991-02-26,2.505,2.505,2.505,2.505
1991-02-27,2.5208,2.5208,2.5208,2.5208
1991-02-28,2.5329,2.5329,2.5329,2.5329
1991-03-01,2.5265,2.5265,2.5265,2.5265
1991-03-04,2.5407,2.5407,2.5407,2.5407
1991-03-05,2.5394,2.5394,2.5394,2.5394
1991-03-06,2.54,2.54,2.54,2.54
1991-03-07,2.5471,2.5471,2.5471,2.5471
1991-03-08,2.5536,2.5536,2.5536,2.5536
1991-03-11,2.5368,2.5368,2.5368,2.5368
1991-03-12,2.5304,2.5304,2.5304,2.5304
1991-03-13,2.54,2.54,2.54,2.54
1991-03-14,2.5387,2.5387,2.5387,2.5387
1991-03-15,2.5407,2.5407,2.5407,2.5407
1991-03-18,2.5259,2.5259,2.5259,2.5259
1991-03-19,2.5208,2.5208,2.5208,2.5208
1991-03-20,2.5265,2.5265,2.5265,2.5265
1991-03-21,2.5284,2.5284,2.5284,2.5284
1991-03-22,2.5202,2.5202,2.5202,2.5202
1991-03-25,2.5183,2.5183,2.5183,2.5183
1991-03-26,2.5164,2.5164,2.5164,2.5164
1991-03-27,2.5272,2.5272,2.5272,2.5272
1991-03-28,2.5291,2.5291,2.5291,2.5291
1991-03-29,2.5265,2.5265,2.5265,2.5265
1991-04-01,2.531,2.531,2.531,2.531
1991-04-02,2.5221,2.5221,2.5221,2.5221
1991-04-03,2.517,2.517,2.517,2.517
1991-04-04,2.5038,2.5038,2.5038,2.5038
1991-04-05,2.5126,2.5126,2.5126,2.5126
1991-04-08,2.5342,2.5342,2.5342,2.5342
1991-04-09,2.5349,2.5349,2.5349,2.5349
1991-04-10,2.5329,2.5329,2.5329,2.5329
1991-04-11,2.5291,2.5291,2.5291,2.5291
1991-04-12,2.5381,2.5381,2.5381,2.5381
1991-04-15,2.5458,2.5458,2.5458,2.5458
1991-04-16,2.5381,2.5381,2.5381,2.5381
1991-04-17,2.5426,2.5426,2.5426,2.5426
1991-04-18,2.5556,2.5556,2.5556,2.5556
1991-04-19,2.5323,2.5323,2.5323,2.5323
1991-04-22,2.5044,2.5044,2.5044,2.5044
1991-04-23,2.4981,2.4981,2.4981,2.4981
1991-04-24,2.4931,2.4931,2.4931,2.4931
1991-04-25,2.482,2.482,2.482,2.482
1991-04-26,2.4919,2.4919,2.4919,2.4919
1991-04-29,2.4882,2.4882,2.4882,2.4882
1991-04-30,2.4963,2.4963,2.4963,2.4963
1991-05-01,2.4944,2.4944,2.4944,2.4944
1991-05-02,2.5044,2.5044,2.5044,2.5044
1991-05-03,2.4994,2.4994,2.4994,2.4994
1991-05-06,2.5056,2.5056,2.5056,2.5056
1991-05-07,2.5126,2.5126,2.5126,2.5126
1991-05-08,2.5176,2.5176,2.5176,2.5176
1991-05-09,2.5088,2.5088,2.5088,2.5088
1991-05-10,2.5069,2.5069,2.5069,2.5069
1991-05-13,2.4994,2.4994,2.4994,2.4994
1991-05-14,2.4863,2.4863,2.4863,2.4863
1991-05-15,2.5025,2.5025,2.5025,2.5025
1991-05-16,2.5145,2.5145,2.5145,2.5145
1991-05-17,2.5195,2.5195,2.5195,2.5195
1991-05-20,2.5075,2.5075,2.5075,2.5075
1991-05-21,2.5145,2.5145,2.5145,2.5145
1991-05-22,2.5208,2.5208,2.5208,2.5208
1991-05-23,2.524,2.524,2.524,2.524
1991-05-24,2.5189,2.5189,2.5189,2.5189
1991-05-27,2.5214,2.5214,2.5214,2.5214
1991-05-28,2.5221,2.5221,2.5221,2.5221
1991-05-29,2.5297,2.5297,2.5297,2.5297
1991-05-30,2.5145,2.5145,2.5145,2.5145
1991-05-31,2.5151,2.5151,2.5151,2.5151
1991-06-03,2.5272,2.5272,2.5272,2.5272
1991-06-04,2.5284,2.5284,2.5284,2.5284
1991-06-05,2.5336,2.5336,2.5336,2.5336
1991-06-06,2.5368,2.5368,2.5368,2.5368
1991-06-07,2.5381,2.5381,2.5381,2.5381
1991-06-10,2.5227,2.5227,2.5227,2.5227
1991-06-11,2.5164,2.5164,2.5164,2.5164
1991-06-12,2.5202,2.5202,2.5202,2.5202
1991-06-13,2.5176,2.5176,2.5176,2.5176
1991-06-14,2.5151,2.5151,2.5151,2.5151
1991-06-17,2.5132,2.5132,2.5132,2.5132
1991-06-18,2.5183,2.5183,2.5183,2.5183
1991-06-19,2.5113,2.5113,2.5113,2.5113
1991-06-20,2.5164,2.5164,2.5164,2.5164
1991-06-21,2.5221,2.5221,2.5221,2.5221
1991-06-24,2.5164,2.5164,2.5164,2.5164
1991-06-25,2.5259,2.5259,2.5259,2.5259
1991-06-26,2.5304,2.5304,2.5304,2.5304
1991-06-27,2.5291,2.5291,2.5291,2.5291
1991-06-28,2.5214,2.5214,2.5214,2.5214
1991-07-01,2.5259,2.5259,2.5259,2.5259
1991-07-02,2.5304,2.5304,2.5304,2.5304
1991-07-03,2.5413,2.5413,2.5413,2.5413
1991-07-04,2.5387,2.5387,2.5387,2.5387
1991-07-05,2.5465,2.5465,2.5465,2.5465
1991-07-08,2.5445,2.5445,2.5445,2.5445
1991-07-09,2.553,2.553,2.553,2.553
1991-07-10,2.5491,2.5491,2.5491,2.5491
1991-07-11,2.5517,2.5517,2.5517,2.5517
1991-07-12,2.5549,2.5549,2.5549,2.5549
1991-07-15,2.5562,2.5562,2.5562,2.5562
1991-07-16,2.5674,2.5674,2.5674,2.5674
1991-07-17,2.5674,2.5674,2.5674,2.5674
1991-07-18,2.5602,2.5602,2.5602,2.5602
1991-07-19,2.5595,2.5595,2.5595,2.5595
1991-07-22,2.5589,2.5589,2.5589,2.5589
1991-07-23,2.5707,2.5707,2.5707,2.5707
1991-07-24,2.5575,2.5575,2.5575,2.5575
1991-07-25,2.5654,2.5654,2.5654,2.5654
1991-07-26,2.5589,2.5589,2.5589,2.5589
1991-07-29,2.5667,2.5667,2.5667,2.5667
1991-07-30,2.5681,2.5681,2.5681,2.5681
1991-07-31,2.5694,2.5694,2.5694,2.5694
1991-08-01,2.5681,2.5681,2.5681,2.5681
1991-08-02,2.5556,2.5556,2.5556,2.5556
1991-08-05,2.5628,2.5628,2.5628,2.5628
1991-08-06,2.5595,2.5595,2.5595,2.5595
1991-08-07,2.5595,2.5595,2.5595,2.5595
1991-08-08,2.5654,2.5654,2.5654,2.5654
1991-08-09,2.5674,2.5674,2.5674,2.5674
1991-08-12,2.5648,2.5648,2.5648,2.5648
1991-08-13,2.5648,2.5648,2.5648,2.5648
1991-08-14,2.5641,2.5641,2.5641,2.5641
1991-08-15,2.57,2.57,2.57,2.57
1991-08-16,2.5608,2.5608,2.5608,2.5608
1991-08-19,2.5297,2.5297,2.5297,2.5297
1991-08-20,2.5342,2.5342,2.5342,2.5342
1991-08-21,2.5562,2.5562,2.5562,2.5562
1991-08-22,2.553,2.553,2.553,2.553
1991-08-23,2.5714,2.5714,2.5714,2.5714
1991-08-26,2.5648,2.5648,2.5648,2.5648
1991-08-27,2.5582,2.5582,2.5582,2.5582
1991-08-28,2.5641,2.5641,2.5641,2.5641
1991-08-29,2.5654,2.5654,2.5654,2.5654
1991-08-30,2.5687,2.5687,2.5687,2.5687
1991-09-03,2.5826,2.5826,2.5826,2.5826
1991-09-04,2.5813,2.5813,2.5813,2.5813
1991-09-05,2.586,2.586,2.586,2.586
1991-09-06,2.5853,2.5853,2.5853,2.5853
1991-09-09,2.5767,2.5767,2.5767,2.5767
1991-09-10,2.5595,2.5595,2.5595,2.5595
1991-09-11,2.5648,2.5648,2.5648,2.5648
1991-09-12,2.5602,2.5602,2.5602,2.5602
1991-09-13,2.5569,2.5569,2.5569,2.5569
1991-09-16,2.5445,2.5445,2.5445,2.5445
1991-09-17,2.5413,2.5413,2.5413,2.5413
1991-09-18,2.5419,2.5419,2.5419,2.5419
1991-09-19,2.5536,2.5536,2.5536,2.5536
1991-09-20,2.5445,2.5445,2.5445,2.5445
1991-09-23,2.5445,2.5445,2.5445,2.5445
1991-09-24,2.5355,2.5355,2.5355,2.5355
1991-09-25,2.5394,2.5394,2.5394,2.5394
1991-09-26,2.54,2.54,2.54,2.54
1991-09-27,2.5342,2.5342,2.5342,2.5342
1991-09-30,2.5387,2.5387,2.5387,2.5387
1991-10-01,2.54,2.54,2.54,2.54
1991-10-02,2.5458,2.5458,2.5458,2.5458
1991-10-03,2.5497,2.5497,2.5497,2.5497
1991-10-04,2.551,2.551,2.551,2.551
1991-10-07,2.5556,2.5556,2.5556,2.5556
1991-10-08,2.5465,2.5465,2.5465,2.5465
1991-10-09,2.5413,2.5413,2.5413,2.5413
1991-10-10,2.5413,2.5413,2.5413,2.5413
1991-10-11,2.5497,2.5497,2.5497,2.5497
1991-10-15,2.5426,2.5426,2.5426,2.5426
1991-10-16,2.5452,2.5452,2.5452,2.5452
1991-10-17,2.5458,2.5458,2.5458,2.5458
1991-10-18,2.5471,2.5471,2.5471,2.5471
1991-10-21,2.5439,2.5439,2.5439,2.5439
1991-10-22,2.5374,2.5374,2.5374,2.5374
1991-10-23,2.5419,2.5419,2.5419,2.5419
1991-10-24,2.5478,2.5478,2.5478,2.5478
1991-10-25,2.5465,2.5465,2.5465,2.5465
1991-10-28,2.5543,2.5543,2.5543,2.5543
1991-10-29,2.5465,2.5465,2.5465,2.5465
1991-10-30,2.5465,2.5465,2.5465,2.5465
1991-10-31,2.5523,2.5523,2.5523,2.5523
1991-11-01,2.5549,2.5549,2.5549,2.5549
1991-11-04,2.5562,2.5562,2.5562,2.5562
1991-11-05,2.5628,2.5628,2.5628,2.5628
1991-11-06,2.5667,2.5667,2.5667,2.5667
1991-11-07,2.5628,2.5628,2.5628,2.5628
1991-11-08,2.5654,2.5654,2.5654,2.5654
1991-11-12,2.5727,2.5727,2.5727,2.5727
1991-11-13,2.572,2.572,2.572,2.572
1991-11-14,2.5687,2.5687,2.5687,2.5687
1991-11-15,2.5687,2.5687,2.5687,2.5687
1991-11-18,2.5549,2.5549,2.5549,2.5549
1991-11-19,2.551,2.551,2.551,2.551
1991-11-20,2.5549,2.5549,2.5549,2.5549
1991-11-21,2.5504,2.5504,2.5504,2.5504
1991-11-22,2.5374,2.5374,2.5374,2.5374
1991-11-25,2.5342,2.5342,2.5342,2.5342
1991-11-26,2.517,2.517,2.517,2.517
1991-11-27,2.5227,2.5227,2.5227,2.5227
1991-11-28,2.5272,2.5272,2.5272,2.5272
1991-11-29,2.5336,2.5336,2.5336,2.5336
1991-12-02,2.5278,2.5278,2.5278,2.5278
1991-12-03,2.5291,2.5291,2.5291,2.5291
1991-12-04,2.5329,2.5329,2.5329,2.5329
1991-12-05,2.5246,2.5246,2.5246,2.5246
1991-12-06,2.5138,2.5138,2.5138,2.5138
1991-12-09,2.5151,2.5151,2.5151,2.5151
1991-12-10,2.5227,2.5227,2.5227,2.5227
1991-12-11,2.5189,2.5189,2.5189,2.5189
1991-12-12,2.5259,2.5259,2.5259,2.5259
1991-12-13,2.5407,2.5407,2.5407,2.5407
1991-12-16,2.5413,2.5413,2.5413,2.5413
1991-12-17,2.5374,2.5374,2.5374,2.5374
1991-12-18,2.5439,2.5439,2.5439,2.5439
1991-12-19,2.5355,2.5355,2.5355,2.5355
1991-12-20,2.5336,2.5336,2.5336,2.5336
1991-12-23,2.5253,2.5253,2.5253,2.5253
1991-12-24,2.5361,2.5361,2.5361,2.5361
1991-12-26,2.5329,2.5329,2.5329,2.5329
1991-12-27,2.5361,2.5361,2.5361,2.5361
1991-12-30,2.5291,2.5291,2.5291,2.5291
1991-12-31,2.54,2.54,2.54,2.54
1992-01-02,2.5491,2.5491,2.5491,2.5491
1992-01-03,2.5413,2.5413,2.5413,2.5413
1992-01-06,2.531,2.531,2.531,2.531
1992-01-07,2.5278,2.5278,2.5278,2.5278
1992-01-08,2.5291,2.5291,2.5291,2.5291
1992-01-09,2.5297,2.5297,2.5297,2.5297
1992-01-10,2.5272,2.5272,2.5272,2.5272
1992-01-13,2.5227,2.5227,2.5227,2.5227
1992-01-14,2.5304,2.5304,2.5304,2.5304
1992-01-15,2.5316,2.5316,2.5316,2.5316
1992-01-16,2.5304,2.5304,2.5304,2.5304
1992-01-17,2.5265,2.5265,2.5265,2.5265
1992-01-20,2.5323,2.5323,2.5323,2.5323
1992-01-21,2.5361,2.5361,2.5361,2.5361
1992-01-22,2.5387,2.5387,2.5387,2.5387
1992-01-23,2.5432,2.5432,2.5432,2.5432
1992-01-24,2.5413,2.5413,2.5413,2.5413
1992-01-27,2.553,2.553,2.553,2.553
1992-01-28,2.5478,2.5478,2.5478,2.5478
1992-01-29,2.5595,2.5595,2.5595,2.5595
1992-01-30,2.5523,2.5523,2.5523,2.5523
1992-01-31,2.5569,2.5569,2.5569,2.5569
1992-02-03,2.5608,2.5608,2.5608,2.5608
1992-02-04,2.5602,2.5602,2.5602,2.5602
1992-02-05,2.5575,2.5575,2.5575,2.5575
1992-02-06,2.5595,2.5595,2.5595,2.5595
1992-02-07,2.5556,2.5556,2.5556,2.5556
1992-02-10,2.5634,2.5634,2.5634,2.5634
1992-02-11,2.5654,2.5654,2.5654,2.5654
1992-02-12,2.5727,2.5727,2.5727,2.5727
1992-02-13,2.586,2.586,2.586,2.586
1992-02-14,2.5954,2.5954,2.5954,2.5954
1992-02-17,2.5954,2.5954,2.5954,2.5954
1992-02-18,2.6055,2.6055,2.6055,2.6055
1992-02-19,2.6076,2.6076,2.6076,2.6076
1992-02-20,2.6069,2.6069,2.6069,2.6069
1992-02-21,2.6116,2.6116,2.6116,2.6116
1992-02-24,2.6048,2.6048,2.6048,2.6048
1992-02-25,2.6082,2.6082,2.6082,2.6082
1992-02-26,2.6144,2.6144,2.6144,2.6144
1992-02-27,2.613,2.613,2.613,2.613
1992-02-28,2.6076,2.6076,2.6076,2.6076
1992-03-02,2.6103,2.6103,2.6103,2.6103
1992-03-03,2.6185,2.6185,2.6185,2.6185
1992-03-04,2.6261,2.6261,2.6261,2.6261
1992-03-05,2.6151,2.6151,2.6151,2.6151
1992-03-06,2.6069,2.6069,2.6069,2.6069
1992-03-09,2.5974,2.5974,2.5974,2.5974
1992-03-10,2.6028,2.6028,2.6028,2.6028
1992-03-11,2.6035,2.6035,2.6035,2.6035
1992-03-12,2.586,2.586,2.586,2.586
1992-03-13,2.5793,2.5793,2.5793,2.5793
1992-03-16,2.5927,2.5927,2.5927,2.5927
1992-03-17,2.59,2.59,2.59,2.59
1992-03-18,2.5873,2.5873,2.5873,2.5873
1992-03-19,2.5913,2.5913,2.5913,2.5913
1992-03-20,2.6015,2.6015,2.6015,2.6015
1992-03-23,2.6035,2.6035,2.6035,2.6035
1992-03-24,2.6062,2.6062,2.6062,2.6062
1992-03-25,2.5981,2.5981,2.5981,2.5981
1992-03-26,2.6096,2.6096,2.6096,2.6096
1992-03-27,2.6015,2.6015,2.6015,2.6015
1992-03-30,2.6076,2.6076,2.6076,2.6076
1992-03-31,2.6069,2.6069,2.6069,2.6069
1992-04-01,2.6028,2.6028,2.6028,2.6028
1992-04-02,2.5981,2.5981,2.5981,2.5981
1992-04-03,2.5974,2.5974,2.5974,2.5974
1992-04-06,2.6062,2.6062,2.6062,2.6062
1992-04-07,2.6082,2.6082,2.6082,2.6082
1992-04-08,2.6103,2.6103,2.6103,2.6103
1992-04-09,2.6288,2.6288,2.6288,2.6288
1992-04-10,2.6631,2.6631,2.6631,2.6631
1992-04-13,2.6853,2.6853,2.6853,2.6853
1992-04-14,2.6802,2.6802,2.6802,2.6802
1992-04-15,2.6925,2.6925,2.6925,2.6925
1992-04-16,2.6983,2.6983,2.6983,2.6983
1992-04-17,2.6954,2.6954,2.6954,2.6954
1992-04-20,2.6983,2.6983,2.6983,2.6983
1992-04-21,2.7042,2.7042,2.7042,2.7042
1992-04-22,2.7167,2.7167,2.7167,2.7167
1992-04-23,2.7189,2.7189,2.7189,2.7189
1992-04-24,2.7159,2.7159,2.7159,2.7159
1992-04-27,2.7211,2.7211,2.7211,2.7211
1992-04-28,2.694,2.694,2.694,2.694
1992-04-29,2.6925,2.6925,2.6925,2.6925
1992-04-30,2.6925,2.6925,2.6925,2.6925
1992-05-01,2.6781,2.6781,2.6781,2.6781
1992-05-04,2.6838,2.6838,2.6838,2.6838
1992-05-05,2.6882,2.6882,2.6882,2.6882
1992-05-06,2.6925,2.6925,2.6925,2.6925
1992-05-07,2.7159,2.7159,2.7159,2.7159
1992-05-08,2.7315,2.7315,2.7315,2.7315
1992-05-11,2.7405,2.7405,2.7405,2.7405
1992-05-12,2.727,2.727,2.727,2.727
1992-05-13,2.71,2.71,2.71,2.71
1992-05-14,2.6918,2.6918,2.6918,2.6918
1992-05-15,2.7078,2.7078,2.7078,2.7078
1992-05-18,2.6896,2.6896,2.6896,2.6896
1992-05-19,2.6867,2.6867,2.6867,2.6867
1992-05-20,2.6925,2.6925,2.6925,2.6925
1992-05-21,2.6954,2.6954,2.6954,2.6954
1992-05-22,2.7005,2.7005,2.7005,2.7005
1992-05-25,2.7042,2.7042,2.7042,2.7042
1992-05-26,2.7034,2.7034,2.7034,2.7034
1992-05-27,2.6781,2.6781,2.6781,2.6781
1992-05-28,2.6674,2.6674,2.6674,2.6674
1992-05-29,2.6667,2.6667,2.6667,2.6667
1992-06-01,2.6638,2.6638,2.6638,2.6638
1992-06-02,2.6652,2.6652,2.6652,2.6652
1992-06-03,2.6717,2.6717,2.6717,2.6717
1992-06-04,2.6724,2.6724,2.6724,2.6724
1992-06-05,2.6631,2.6631,2.6631,2.6631
1992-06-08,2.6617,2.6617,2.6617,2.6617
1992-06-09,2.6688,2.6688,2.6688,2.6688
1992-06-10,2.6631,2.6631,2.6631,2.6631
1992-06-11,2.6406,2.6406,2.6406,2.6406
1992-06-12,2.6427,2.6427,2.6427,2.6427
1992-06-15,2.6261,2.6261,2.6261,2.6261
1992-06-16,2.6178,2.6178,2.6178,2.6178
1992-06-17,2.6309,2.6309,2.6309,2.6309
1992-06-18,2.6357,2.6357,2.6357,2.6357
1992-06-19,2.633,2.633,2.633,2.633
1992-06-22,2.6337,2.6337,2.6337,2.6337
1992-06-23,2.6385,2.6385,2.6385,2.6385
1992-06-24,2.6357,2.6357,2.6357,2.6357
1992-06-25,2.6323,2.6323,2.6323,2.6323
1992-06-26,2.6178,2.6178,2.6178,2.6178
1992-06-29,2.6069,2.6069,2.6069,2.6069
1992-06-30,2.6164,2.6164,2.6164,2.6164
1992-07-01,2.611,2.611,2.611,2.611
1992-07-02,2.6042,2.6042,2.6042,2.6042
1992-07-03,2.5907,2.5907,2.5907,2.5907
1992-07-06,2.5873,2.5873,2.5873,2.5873
1992-07-07,2.5947,2.5947,2.5947,2.5947
1992-07-08,2.5846,2.5846,2.5846,2.5846
1992-07-09,2.6055,2.6055,2.6055,2.6055
1992-07-10,2.6048,2.6048,2.6048,2.6048
1992-07-13,2.5767,2.5767,2.5767,2.5767
1992-07-14,2.5767,2.5767,2.5767,2.5767
1992-07-15,2.5727,2.5727,2.5727,2.5727
1992-07-16,2.5628,2.5628,2.5628,2.5628
1992-07-17,2.551,2.551,2.551,2.551
1992-07-20,2.517,2.517,2.517,2.517
1992-07-21,2.5265,2.5265,2.5265,2.5265
1992-07-22,2.5151,2.5151,2.5151,2.5151
1992-07-23,2.5183,2.5183,2.5183,2.5183
1992-07-24,2.524,2.524,2.524,2.524
1992-07-27,2.5164,2.5164,2.5164,2.5164
1992-07-28,2.5138,2.5138,2.5138,2.5138
1992-07-29,2.5323,2.5323,2.5323,2.5323
1992-07-30,2.5361,2.5361,2.5361,2.5361
1992-07-31,2.5316,2.5316,2.5316,2.5316
1992-08-03,2.5387,2.5387,2.5387,2.5387
1992-08-04,2.5368,2.5368,2.5368,2.5368
1992-08-05,2.5323,2.5323,2.5323,2.5323
1992-08-06,2.5381,2.5381,2.5381,2.5381
1992-08-07,2.5336,2.5336,2.5336,2.5336
1992-08-10,2.5374,2.5374,2.5374,2.5374
1992-08-11,2.5452,2.5452,2.5452,2.5452
1992-08-12,2.5458,2.5458,2.5458,2.5458
1992-08-13,2.5394,2.5394,2.5394,2.5394
1992-08-14,2.5374,2.5374,2.5374,2.5374
1992-08-17,2.5329,2.5329,2.5329,2.5329
1992-08-18,2.5297,2.5297,2.5297,2.5297
1992-08-19,2.5202,2.5202,2.5202,2.5202
1992-08-20,2.5038,2.5038,2.5038,2.5038
1992-08-21,2.4869,2.4869,2.4869,2.4869
1992-08-24,2.4765,2.4765,2.4765,2.4765
1992-08-25,2.4826,2.4826,2.4826,2.4826
1992-08-26,2.5006,2.5006,2.5006,2.5006
1992-08-27,2.4944,2.4944,2.4944,2.4944
1992-08-28,2.4969,2.4969,2.4969,2.4969
1992-08-31,2.4789,2.4789,2.4789,2.4789
1992-09-01,2.4752,2.4752,2.4752,2.4752
1992-09-02,2.4839,2.4839,2.4839,2.4839
1992-09-03,2.5006,2.5006,2.5006,2.5006
1992-09-04,2.4981,2.4981,2.4981,2.4981
1992-09-08,2.4697,2.4697,2.4697,2.4697
1992-09-09,2.4697,2.4697,2.4697,2.4697
1992-09-10,2.4685,2.4685,2.4685,2.4685
