Date,Open,High,Low,Close,Volume 
2008-05-02,3661.34,3664.98,3630.41,3661.34,25710384
2008-05-05,3680.52,3680.52,3660.63,3680.52,25213286
2008-05-06,3651.09,3680.52,3651.09,3651.09,28277264
2008-05-07,3596.82,3652.94,3596.82,3596.82,31505940
2008-05-08,3625.595,3625.595,3564.834,3625.595,21987344
2008-05-09,3601.17,3601.17,3601.17,3601.17,22310688
2008-05-12,3637.83,3638.2,3591.6,3637.83,23054260
2008-05-13,3653.31,3660.86,3637.21,3653.31,21177556
2008-05-14,3628.56,3653.31,3628.56,3628.56,31218516
2008-05-15,3614.23,3635.99,3607.55,3614.23,42183472
2008-05-16,3657.2,3657.2,3614.23,3657.2,38334464
2008-05-19,3658.95,3659.2,3649.19,3658.95,19232568
2008-05-20,3647.19,3658.95,3631.82,3647.19,25704636
2008-05-21,3611.72,3647.19,3611.72,3611.72,35483744
2008-05-22,3591.34,3611.72,3570.46,3591.34,30996312
2008-05-23,3589.47,3591.34,3581.1,3589.47,37707048
2008-05-26,3573.75,3600.88,3570.13,3573.75,0
2008-05-27,3551.34,3573.75,3551.34,3551.34,27054814
2008-05-28,3547.01,3558.51,3542.78,3547.01,40723540
2008-05-29,3563.12,3572.85,3540.43,3563.12,29872948
2008-05-30,3624.23,3624.23,3563.12,3624.23,76334424
2008-06-03,3540.06,3624.23,3540.06,3540.06,80392392
2008-06-04,3557.69,3569.59,3540.06,3557.69,31713944
2008-06-05,3555.97,3579.35,3555.97,3555.97,31503478
2008-06-06,3548.08,3580.63,3541.74,3548.08,29227816
2008-06-09,3496.5,3548.08,3493.58,3496.5,18219604
2008-06-10,3505.9,3522,3496.5,3505.9,27258480
2008-06-11,3487.43,3513.42,3483.89,3487.43,32672248
2008-06-12,3439.22,3487.43,3439.22,3439.22,39645936
2008-06-13,3416,3449.32,3405.98,3416,34312460
2008-06-16,3406.3,3436.55,3406.3,3406.3,13637661
2008-06-17,3404.57,3416.25,3377.47,3404.57,21212224
2008-06-18,3391.63,3404.57,3374.34,3391.63,23204912
2008-06-19,3340.1,3391.63,3336.46,3340.1,35475420
2008-06-20,3283.43,3343.77,3283.23,3283.43,59169376
2008-06-23,3287.56,3287.56,3268.19,3287.56,32889766
2008-06-24,3298.18,3319.42,3285.13,3298.18,34849840
2008-06-25,3281.29,3302.65,3278.54,3281.29,40445916
2008-06-26,3291.97,3308.8,3281.29,3291.97,31622824
2008-06-27,3226.91,3291.97,3201.62,3226.91,35955256
2008-06-30,3194.61,3230.09,3194.61,3194.61,33652928
2008-07-01,3175.27,3209.98,3167.28,3175.27,32244972
2008-07-02,3163.39,3188.33,3163.39,3163.39,29074910
2008-07-03,3094.42,3163.39,3091.32,3094.42,47713608
2008-07-04,3157.92,3157.92,3102.73,3157.92,24581448
2008-07-07,3121.45,3159.49,3118.61,3121.45,24257024
2008-07-08,3160.59,3164.45,3121.3,3160.59,32188452
2008-07-09,3177.46,3200.39,3160.59,3177.46,32124762
2008-07-10,3112.56,3177.46,3112.49,3112.56,26226546
2008-07-11,3121.55,3131.86,3080.14,3121.55,28774120
2008-07-14,3080.1,3121.55,3073.28,3080.1,29646502
2008-07-15,3040.45,3091.43,3040.45,3040.45,85734944
2008-07-16,3059.36,3060.06,3001.19,3059.36,38030508
2008-07-17,3091.38,3104.91,3059.36,3091.38,39960808
2008-07-18,3120.91,3125.54,3091.38,3120.91,29512372
2008-07-21,3148.32,3152.17,3120.91,3148.32,55608076
2008-07-22,3143.91,3148.5,3130.69,3143.91,31935480
2008-07-23,3201.65,3218.58,3143.91,3201.65,43799144
2008-07-24,3287.23,3288.33,3201.65,3287.23,40382984
2008-07-25,3254.16,3287.23,3254.16,3254.16,32450732
2008-07-28,3256.57,3273.93,3254.16,3256.57,21924492
2008-07-29,3235.5,3256.57,3224.6,3235.5,25875808
2008-07-30,3287.76,3291.86,3235.5,3287.76,28891912
2008-07-31,3336.28,3338.12,3287.76,3336.28,50574472
2008-08-01,3303.16,3336.5,3297.64,3303.16,36936848
2008-08-04,3319.22,3328.32,3296.49,3319.22,23193156
2008-08-05,3295.68,3324.27,3283.65,3295.68,31620056
2008-08-06,3352.34,3362.85,3295.68,3352.34,43265744
2008-08-07,3378.89,3415.82,3352.34,3378.89,32303476
2008-08-08,3357.82,3378.89,3318.46,3357.82,39808016
2008-08-11,3370.19,3396.26,3357.82,3370.19,39879984
2008-08-12,3353.63,3373.96,3345.67,3353.63,37554888
2008-08-13,3345.24,3360.1,3322.66,3345.24,40916756
2008-08-14,3333.9,3345.24,3320.44,3333.9,32966054
2008-08-15,3351.13,3354.14,3333.9,3351.13,44862760
2008-08-18,3334.15,3359.8,3334.15,3334.15,32956106
2008-08-19,3319.12,3334.15,3303.76,3319.12,82193696
2008-08-20,3332.03,3332.03,3292.92,3332.03,31262238
2008-08-21,3332.06,3339.09,3320.7,3332.06,42230824
2008-08-22,3311.61,3334.9,3303.33,3311.61,27560936
2008-08-25,3326.92,3346.96,3311.61,3326.92,34539916
2008-08-26,3321,3326.92,3283.82,3321,25546576
2008-08-27,3318.52,3328.22,3311.32,3318.52,22438604
2008-08-28,3324.8,3327.73,3302.45,3324.8,29123396
2008-08-29,3353.24,3374.98,3324.8,3353.24,29386644
2008-09-01,3357.7,3364.59,3321.42,3357.7,20682768
2008-09-02,3367.25,3376.21,3357.7,3367.25,15758767
2008-09-03,3373.45,3376.63,3354.85,3373.45,23552888
2008-09-04,3348.14,3380.66,3348.14,3348.14,34316208
2008-09-05,3336.18,3348.14,3314.16,3336.18,42889960
2008-09-08,3374.4,3383.91,3336.18,3374.4,24263052
2008-09-09,3376.39,3391.77,3370.04,3376.39,37640160
2008-09-10,3343.86,3376.39,3341.05,3343.86,40100440
2008-09-11,3333.54,3387.82,3330.03,3333.54,37638568
2008-09-12,3361.69,3368.45,3333.54,3361.69,27765324
2008-09-15,3319.9,3368.66,3309.51,3319.9,25521182
2008-09-16,3227.3,3319.9,3219.6,3227.3,43142112
2008-09-17,3269.93,3276.69,3220.6,3269.93,64323304
2008-09-18,3158.92,3269.93,3152.41,3158.92,44464824
2008-09-19,3187.13,3217.15,3158.92,3187.13,49284596
2008-09-22,3255.72,3289.46,3187.13,3255.72,27461076
2008-09-23,3228.19,3255.72,3216.38,3228.19,40683608
2008-09-24,3259.68,3261.84,3214.75,3259.68,28970364
2008-09-25,3237.72,3263.01,3237.72,3237.72,29832382
2008-09-26,3187.58,3264.03,3187.58,3187.58,23125720
2008-09-29,3188.54,3224.75,3187.58,3188.54,21435948
2008-09-30,3090.22,3188.54,3040.32,3090.22,48912088
2008-10-01,3187.96,3202.41,3090.22,3187.96,43381128
2008-10-02,3232.64,3232.64,3186.11,3232.64,24514988
2008-10-03,3151.54,3232.64,3140.7,3151.54,30350918
2008-10-06,3048.38,3151.54,3047.4,3048.38,19542928
2008-10-07,3004.19,3048.38,2962.38,3004.19,30385396
2008-10-08,2948.31,3004.19,2937.58,2948.31,45634016
2008-10-09,2944.4,2948.31,2925.09,2944.4,47352296
2008-10-10,2805.31,2944.4,2803.46,2805.31,35687948
2008-10-13,2782.39,2851.89,2777.75,2782.39,31893084
2008-10-14,2948.97,2983.76,2782.39,2948.97,32400036
2008-10-15,2904.64,2948.97,2890.78,2904.64,29720048
2008-10-16,2764.69,2904.64,2759.22,2764.69,36471180
2008-10-17,2808.77,2839.78,2764.69,2808.77,37656036
2008-10-20,2889.92,2889.92,2808.77,2889.92,28140796
2008-10-21,2952.02,2971.63,2889.92,2952.02,29419914
2008-10-22,2899.4,2952.02,2899.4,2899.4,20262634
2008-10-23,2807.34,2899.4,2807.34,2807.34,26724376
2008-10-24,2778.55,2836.16,2773.78,2778.55,24322608
2008-10-28,2687.1,2780.66,2684.73,2687.1,26641052
2008-10-29,2745.6,2809.61,2687.1,2745.6,39524508
2008-10-30,2762.82,2772.19,2738.68,2762.82,25298776
2008-10-31,2820.86,2820.86,2762.82,2820.86,31429192
2008-11-03,2856.66,2856.66,2819.8,2856.66,16670211
2008-11-04,2844.31,2871.9,2841.61,2844.31,36355568
2008-11-05,2886.11,2898.47,2844.31,2886.11,18459340
2008-11-06,2840.13,2886.11,2832.18,2840.13,22134738
2008-11-07,2791.65,2840.13,2785.08,2791.65,20056832
2008-11-10,2837.85,2843.9,2791.65,2837.85,19678328
2008-11-11,2799.56,2837.85,2798.18,2799.56,17761460
2008-11-12,2772.19,2799.56,2760.32,2772.19,19246292
2008-11-13,2729.62,2772.19,2726.46,2729.62,23672136
2008-11-14,2767.67,2787.25,2729.62,2767.67,26392148
2008-11-17,2741.92,2768.81,2732.29,2741.92,21222880
2008-11-18,2714.59,2741.92,2706.92,2714.59,20654800
2008-11-19,2706.28,2725.64,2696.74,2706.28,27364324
2008-11-20,2644.67,2706.28,2641.51,2644.67,30116332
2008-11-21,2578.1,2644.67,2568.54,2578.1,35490496
2008-11-24,2575.48,2630.86,2575.41,2575.48,20781132
2008-11-25,2634.88,2641.02,2575.48,2634.88,38512900
2008-11-26,2637.9,2639.89,2625.24,2637.9,28347576
2008-11-27,2668.74,2673.02,2637.9,2668.74,27061796
2008-11-28,2710.96,2710.96,2667.17,2710.96,29990340
2008-12-01,2682.93,2722.23,2682.93,2682.93,16043724
2008-12-02,2651.15,2682.93,2622.74,2651.15,19859706
2008-12-03,2706.79,2714.41,2651.15,2706.79,33268334
2008-12-04,2730.68,2730.68,2706.79,2730.68,19875140
2008-12-05,2706.72,2736.11,2706.72,2706.72,25453436
2008-12-08,2699.81,2740.12,2699.81,2699.81,17237364
2008-12-09,2724.71,2741.4,2699.81,2724.71,36892904
2008-12-10,2711.55,2724.71,2711.55,2711.55,23146966
2008-12-11,2726.71,2739.55,2711.55,2726.71,23999512
2008-12-12,2676.95,2726.71,2676.95,2676.95,26140492
2008-12-15,2676.43,2700.74,2676.43,2676.43,25317496
2008-12-16,2695.08,2695.84,2672.38,2695.08,28413324
2008-12-17,2695.93,2718.98,2694.93,2695.93,54623696
2008-12-18,2707.59,2709.19,2685.32,2707.59,27727740
2008-12-19,2655.31,2707.59,2655.31,2655.31,34743184
2008-12-22,2679.75,2679.75,2655.31,2679.75,16751841
2008-12-23,2661.74,2680.51,2659.85,2661.74,13900170
2008-12-24,2668.06,2678.17,2655.87,2668.06,10949547
2008-12-29,2677.64,2687.85,2668.06,2677.64,11868727
2008-12-30,2678.22,2687.88,2674.23,2678.22,10492457
2008-12-31,2715.71,2715.71,2678.22,2715.71,27667860
2009-01-05,2744.89,2754.55,2715.71,2744.89,12375649
2009-01-06,2783.38,2783.38,2744.89,2783.38,18650252
2009-01-07,2764.24,2792.33,2764.24,2764.24,20671498
2009-01-08,2756.65,2764.24,2734.47,2756.65,24854790
2009-01-09,2757.41,2764.29,2749.52,2757.41,24612012
2009-01-12,2768.27,2775.69,2756.62,2768.27,17433748
2009-01-13,2774.64,2776.67,2731.88,2774.64,19037778
2009-01-14,2786.78,2789.09,2762.01,2786.78,17848596
2009-01-15,2742.84,2786.78,2742.84,2742.84,38039584
2009-01-16,2752.16,2756.35,2742.84,2752.16,38879400
2009-01-19,2747.98,2766.61,2747.98,2747.98,19069614
2009-01-20,2709.48,2747.98,2707.38,2709.48,31540878
2009-01-21,2705.04,2709.48,2692.43,2705.04,31087360
2009-01-22,2734.41,2738.32,2705.04,2734.41,27074456
2009-01-23,2705.09,2734.41,2705.09,2705.09,29782378
2009-01-26,2705.75,2715.55,2705.09,2705.75,16274318
2009-01-27,2735.86,2739.43,2705.75,2735.86,19482000
2009-01-28,2747.9,2750.54,2724.35,2747.9,37106504
2009-01-29,2770.12,2800.42,2747.9,2770.12,62809584
2009-01-30,2774.14,2774.14,2753.48,2774.14,41394224
2009-02-02,2771.5,2774.69,2758.37,2771.5,27992636
2009-02-03,2780.29,2780.36,2760,2780.29,31328816
2009-02-04,2768.62,2792.62,2764.32,2768.62,28347144
2009-02-05,2773.5,2773.5,2754.82,2773.5,29001352
2009-02-09,2766.56,2806.02,2766.56,2766.56,34221156
2009-02-10,2750.05,2772.65,2745.63,2750.05,33894136
2009-02-11,2730.23,2750.05,2718.54,2730.23,26772528
2009-02-12,2750.15,2750.15,2730.23,2750.15,25716148
2009-02-13,2750.77,2755.45,2746.9,2750.77,35708376
2009-02-16,2680.19,2750.77,2680.19,2680.19,33626848
2009-02-17,2672.62,2680.24,2664.9,2672.62,33844400
2009-02-18,2621.01,2672.62,2613.74,2621.01,37274844
2009-02-19,2616.93,2622.31,2594.18,2616.93,36161548
2009-02-20,2576.68,2616.93,2562.5,2576.68,33368738
2009-02-23,2538.29,2577.1,2538.04,2538.29,26806034
2009-02-24,2487.53,2538.29,2479.38,2487.53,31167182
2009-02-25,2499.82,2531.54,2487.53,2499.82,27162280
2009-02-26,2497.43,2512.13,2496.87,2497.43,24160116
2009-02-27,2522.32,2522.32,2489.11,2522.32,33374808
2009-03-02,2481.52,2522.32,2479.13,2481.52,22456824
2009-03-03,2417.95,2481.52,2411.16,2417.95,23621228
2009-03-04,2469.34,2469.48,2417.95,2469.34,29326692
2009-03-05,2491.4,2513.97,2469.34,2491.4,21742768
2009-03-06,2471.04,2491.4,2452.64,2471.04,32120606
2009-03-09,2469.17,2496.28,2461.85,2469.17,42738968
2009-03-10,2462.71,2469.17,2451.13,2462.71,43300328
2009-03-11,2497.51,2519.4,2462.71,2497.51,43274828
2009-03-12,2491.62,2503.3,2488.08,2491.62,31186324
2009-03-13,2523.39,2534.06,2491.62,2523.39,41346788
2009-03-16,2544.33,2562.93,2523.39,2544.33,28998672
2009-03-17,2564.72,2565.29,2528.65,2564.72,24421740
2009-03-18,2606.33,2613.83,2564.72,2606.33,33692600
2009-03-19,2633.21,2633.21,2606.33,2633.21,27517856
2009-03-20,2599.03,2633.21,2598.95,2599.03,36333312
2009-03-23,2591.43,2604.47,2582.99,2591.43,28454716
2009-03-24,2635.33,2677.52,2591.43,2635.33,32118450
2009-03-25,2630.33,2640.24,2623.83,2630.33,27642086
2009-03-26,2616.25,2638.2,2613.92,2616.25,31543032
2009-03-27,2653.48,2653.48,2609.57,2653.48,26530176
2009-03-30,2641.99,2653.48,2627.75,2641.99,20973976
2009-03-31,2590.39,2641.99,2590.39,2590.39,44642576
2009-04-01,2569.24,2618.05,2555.44,2569.24,29854150
2009-04-02,2585.8,2585.8,2561.32,2585.8,37773428
2009-04-03,2614.48,2633.36,2585.8,2614.48,31651108
2009-04-06,2633.44,2633.5,2614.48,2633.44,22053480
2009-04-07,2612.47,2633.44,2605.19,2612.47,34733552
2009-04-08,2568.91,2612.47,2566.98,2568.91,40021592
2009-04-09,2571.15,2576.07,2559.96,2571.15,30605112
2009-04-14,2599.82,2614.43,2571.15,2599.82,34795720
2009-04-15,2600.65,2603.47,2586.49,2600.65,36170932
2009-04-16,2663.14,2664.52,2600.65,2663.14,38679860
2009-04-17,2711.27,2713.79,2656.64,2711.27,38754432
2009-04-20,2698.8,2717.61,2688.22,2698.8,26690884
2009-04-21,2664.86,2698.8,2655.94,2664.86,27186154
2009-04-22,2662.94,2677.45,2658.25,2662.94,31268582
2009-04-23,2658.85,2663.75,2648.39,2658.85,28892736
2009-04-24,2656.39,2673.53,2649.72,2656.39,41769820
2009-04-27,2664.37,2667.49,2654.04,2664.37,32104504
2009-04-28,2686.44,2700.51,2664.37,2686.44,33887640
2009-04-29,2699.71,2705.96,2681.11,2699.71,68576928
2009-04-30,2740.59,2764.9,2699.71,2740.59,68576928
2009-05-01,2719.92,2750.17,2713.67,2719.92,59272648
2009-05-04,2766.27,2766.27,2719.92,2766.27,54227421
2009-05-05,2819.05,2837.72,2766.27,2819.05,52744396
2009-05-06,2831.36,2842.66,2816.9,2831.36,35504672
2009-05-07,2854.87,2866.21,2831.36,2854.87,46603528
2009-05-08,2873.14,2873.14,2822.58,2873.14,41954328
2009-05-11,2829.22,2918.84,2829.22,2829.22,41455120
2009-05-12,2812.7,2832.52,2809.16,2812.7,33725736
2009-05-13,2811.56,2824.8,2799.7,2811.56,38428012
2009-05-14,2776.12,2811.56,2770.49,2776.12,45265776
2009-05-15,2790.9,2809.84,2776.12,2790.9,38073376
2009-05-18,2777.86,2793.83,2777.86,2777.86,44277328
2009-05-19,2790.8,2826.7,2777.86,2790.8,34820404
2009-05-20,2801.08,2806.14,2789.25,2801.08,39273520
2009-05-21,2776.31,2801.08,2767.86,2776.31,56974208
2009-05-22,2760.54,2776.31,2756.34,2760.54,29347988
2009-05-25,2740.2,2765.18,2738.31,2740.2,27930044
2009-05-26,2734.08,2754.32,2732.02,2734.08,38136324
2009-05-27,2769.78,2770.96,2734.08,2769.78,56016936
2009-05-28,2721.98,2769.51,2720.03,2721.98,51171688
2009-05-29,2764.17,2764.35,2721.98,2764.17,56905184
2009-06-02,2807.2,2807.2,2764.17,2807.2,62251832
2009-06-03,2840.63,2840.63,2800.08,2840.63,46753436
2009-06-04,2815.71,2841.43,2815.71,2815.71,64247488
2009-06-05,2834.51,2843.75,2815.71,2834.51,42775484
2009-06-08,2816.62,2835.41,2814.19,2816.62,23237934
2009-06-09,2822.4,2822.4,2810.72,2822.4,26702410
2009-06-10,2827.97,2831.06,2814.76,2827.97,30950448
2009-06-11,2796.54,2827.97,2796.54,2796.54,29183916
2009-06-12,2809.83,2809.83,2794.26,2809.83,39952704
2009-06-15,2825.16,2826.71,2809.53,2825.16,26463624
2009-06-16,2786.15,2825.16,2784.88,2786.15,26134848
2009-06-17,2778.04,2786.15,2768.36,2778.04,28616836
2009-06-18,2798.24,2800.86,2778.04,2798.24,38480888
2009-06-19,2784.27,2803.02,2784.27,2784.27,49769912
2009-06-22,2794.91,2809.34,2784.27,2794.91,31401946
2009-06-23,2762.01,2794.91,2757.05,2762.01,24555364
2009-06-24,2739.81,2762.01,2736.29,2739.81,24066348
2009-06-25,2770.66,2770.66,2739.81,2770.66,28497652
2009-06-26,2770.62,2788.04,2759.41,2770.62,34145272
2009-06-29,2775.12,2785.08,2765.84,2775.12,31635218
2009-06-30,2796.11,2796.35,2770.03,2796.11,50518420
2009-07-01,2780.37,2796.11,2777.01,2780.37,23312900
2009-07-02,2768.19,2806.5,2767.55,2768.19,34410328
2009-07-03,2761.51,2769.12,2750.56,2761.51,34904216
2009-07-06,2742.97,2763.89,2741.92,2742.97,19106064
2009-07-07,2746.24,2748.26,2741.53,2746.24,23946378
2009-07-08,2750.6,2750.6,2723.77,2750.6,37383008
2009-07-09,2741.68,2750.6,2727.89,2741.68,32609108
2009-07-10,2738.28,2754.21,2732.73,2738.28,18970260
2009-07-13,2736.89,2743.68,2734.42,2736.89,19676628
2009-07-14,2748.5,2749.65,2736.89,2748.5,23384440
2009-07-15,2764.08,2764.08,2743.24,2764.08,27390604
2009-07-16,2801.52,2802.9,2764.08,2801.52,35552344
2009-07-17,2808.22,2810.59,2794.54,2808.22,36395576
2009-07-20,2820.91,2820.91,2808.22,2820.91,20772944
2009-07-21,2873.19,2873.19,2820.91,2873.19,37247752
2009-07-22,2900.44,2905,2873.19,2900.44,40876312
2009-07-23,2918.63,2920.05,2897.16,2918.63,39072504
2009-07-24,2961.17,2973.76,2918.63,2961.17,56055884
2009-07-27,2998.01,2999.63,2961.17,2998.01,30763976
2009-07-28,3018.47,3018.47,2998.01,3018.47,30753180
2009-07-29,2990.47,3018.47,2990.05,2990.47,27674472
2009-07-30,2994,2998,2978.34,2994,31009204
2009-07-31,3016.2,3043.55,2994,3016.2,46402864
2009-08-03,3047.85,3047.85,3015.33,3047.85,23986680
2009-08-04,3092.8,3108.65,3047.85,3092.8,45851036
2009-08-05,3084.07,3113.08,3084.07,3084.07,38876268
2009-08-06,3056.15,3084.07,3055.98,3056.15,27122716
2009-08-07,3069,3069,3055.63,3069,22932888
2009-08-10,3080.97,3089.55,3069,3080.97,23824448
2009-08-11,3055.47,3080.97,3055.02,3055.47,29162688
2009-08-12,3079.69,3080.61,3049.58,3079.69,29154736
2009-08-13,3128.85,3129.24,3079.69,3128.85,51057760
2009-08-14,3151.26,3156.48,3121.73,3151.26,44547288
2009-08-17,3086.09,3151.26,3085.98,3086.09,25368958
2009-08-18,3071.58,3086.09,3030.77,3071.58,36293784
2009-08-19,3081.05,3100.83,3071.58,3081.05,216627408
2009-08-20,3053.11,3091.95,3051.88,3053.11,33281416
2009-08-21,3034.95,3066.24,3027.45,3034.95,37221224
2009-08-24,3067.67,3070.64,3034.95,3067.67,36738920
2009-08-25,3080.51,3081.55,3059.83,3080.51,22350772
2009-08-26,3090.9,3097.32,3080.51,3090.9,24888224
2009-08-27,3076.42,3097.5,3076.42,3076.42,33957068
2009-08-28,3109.34,3109.34,3076.42,3109.34,30035972
2009-08-31,3098,3126.48,3094.13,3098,34835568
2009-09-01,3084.68,3098,3058.83,3084.68,82142560
2009-09-02,3074.65,3084.68,3052,3074.65,32160262
2009-09-03,3091.57,3096.29,3074.65,3091.57,40048256
2009-09-04,3098.32,3111.28,3091.57,3098.32,32671104
2009-09-07,3122.69,3123.05,3098.32,3122.69,23622758
2009-09-08,3121.55,3139.01,3117.9,3121.55,28923988
2009-09-09,3116.41,3135.37,3115.34,3116.41,33524836
2009-09-10,3126.68,3127.78,3116.41,3126.68,40066872
2009-09-11,3137.18,3143.71,3126.68,3137.18,23706060
2009-09-14,3128.67,3150.62,3128.67,3128.67,17867012
2009-09-15,3099.63,3128.67,3099.63,3099.63,23949616
2009-09-16,3117.59,3119.97,3097.22,3117.59,45213560
2009-09-17,3152.8,3154.11,3117.59,3152.8,42734904
2009-09-18,3156.46,3157.76,3141.41,3156.46,50497736
2009-09-21,3155.65,3175.87,3153.35,3155.65,31736056
2009-09-22,3142.86,3155.65,3134.85,3142.86,27004896
2009-09-23,3147.91,3155.52,3141.39,3147.91,34979624
2009-09-24,3130.42,3149.61,3130.42,3130.42,36944060
2009-09-25,3111.25,3130.35,3111.25,3111.25,60513544
2009-09-28,3131.18,3131.18,3110,3131.18,29051932
2009-09-29,3155.39,3158.6,3131.18,3155.39,31655642
2009-09-30,3161.06,3168.74,3143.58,3161.06,39548824
2009-10-01,3183.86,3186.04,3159.76,3183.86,25272296
2009-10-02,3148.86,3183.86,3148.86,3148.86,27672744
2009-10-05,3138.72,3148.86,3130.89,3138.72,17068264
2009-10-06,3151.55,3157.16,3138.72,3151.55,34230024
2009-10-07,3141.19,3169.43,3132.14,3141.19,29354988
2009-10-08,3168.94,3168.94,3141.19,3168.94,40782276
2009-10-09,3163.25,3178.64,3162.04,3163.25,30624260
2009-10-12,3178.88,3186.86,3163.25,3178.88,23595220
2009-10-13,3169.46,3181.67,3167.43,3169.46,32893316
2009-10-14,3186.48,3189.81,3163.69,3186.48,35347016
2009-10-15,3191.29,3205.68,3186.33,3191.29,35443648
2009-10-16,3207.2,3214.35,3191.29,3207.2,39825452
2009-10-19,3220.92,3221.89,3201.28,3220.92,20657116
2009-10-20,3252.56,3257.54,3220.43,3252.56,28636116
2009-10-21,3218.22,3252.56,3218.22,3218.22,24226036
2009-10-22,3201.7,3218.22,3189.2,3201.7,27518010
2009-10-23,3214.93,3215.36,3199.25,3214.93,30722292
2009-10-27,3192.47,3214.93,3178.64,3192.47,37909016
2009-10-28,3202.78,3209.43,3189.75,3202.78,36314304
2009-10-29,3195.62,3202.78,3172.39,3195.62,32513276
2009-10-30,3215.62,3231.24,3195.62,3215.62,55632032
2009-11-02,3183.74,3215.62,3165.05,3183.74,21292580
2009-11-03,3158.99,3190.33,3149.67,3158.99,25259078
2009-11-04,3166.71,3167.8,3143.33,3166.71,32750138
2009-11-05,3144.51,3179.74,3144.51,3144.51,23971216
2009-11-06,3160.16,3177.8,3144.51,3160.16,32593272
2009-11-09,3165.07,3169.54,3160.16,3165.07,40944920
2009-11-10,3167.41,3175.84,3152.2,3167.41,141458224
2009-11-11,3161.54,3169.52,3159.74,3161.54,27980860
2009-11-12,3172.09,3179.09,3161.54,3172.09,30171668
2009-11-13,3158.14,3173.05,3152.67,3158.14,14509174
