Date,Open,High,Low,Close 
2018-04-05,0.864,0.887,0.857,0.876
2018-04-06,0.863,0.888,0.856,0.861
2018-04-09,0.876,0.889,0.867,0.877
2018-04-10,0.883,0.9,0.869,0.887
2018-04-11,0.894,0.915,0.87,0.894
2018-04-12,0.884,0.93,0.878,0.925
2018-04-13,0.928,0.942,0.897,0.901
2018-04-16,0.928,0.943,0.914,0.923
2018-04-17,0.93,0.944,0.887,0.888
2018-04-18,0.888,0.891,0.808,0.85
2018-04-19,0.865,0.909,0.862,0.902
2018-04-20,0.848,0.872,0.826,0.831
2018-04-23,0.87,0.87,0.831,0.867
2018-04-24,0.845,0.904,0.838,0.878
2018-04-25,0.889,0.909,0.876,0.889
2018-04-26,0.886,0.911,0.878,0.889
2018-04-27,0.875,0.893,0.794,0.799
2018-04-30,0.811,0.815,0.762,0.775
2018-05-01,0.781,0.793,0.77,0.784
2018-05-02,0.785,0.83,0.785,0.826
2018-05-03,0.834,0.847,0.746,0.76
2018-05-04,0.76,0.786,0.753,0.782
2018-05-07,0.78,0.78,0.78,0.78
2018-05-08,0.783,0.813,0.767,0.805
2018-05-09,0.818,0.836,0.805,0.813
2018-05-10,0.812,0.843,0.754,0.784
2018-05-11,0.783,0.808,0.771,0.79
2018-05-14,0.798,0.828,0.792,0.809
2018-05-15,0.824,0.84,0.8,0.838
2018-05-16,0.834,0.845,0.812,0.822
2018-05-17,0.858,0.868,0.824,0.867
2018-05-18,0.865,0.865,0.813,0.823
2018-05-21,0.819,0.833,0.796,0.801
2018-05-22,0.817,0.844,0.811,0.834
2018-05-23,0.807,0.816,0.768,0.774
2018-05-24,0.791,0.798,0.743,0.753
2018-05-25,0.746,0.748,0.674,0.697
2018-05-28,0.694,0.694,0.694,0.694
2018-05-29,0.634,0.694,0.558,0.597
2018-05-30,0.628,0.65,0.596,0.639
2018-05-31,0.645,0.664,0.6,0.61
2018-06-01,0.643,0.66,0.625,0.639
2018-06-04,0.647,0.672,0.632,0.663
2018-06-05,0.663,0.693,0.651,0.672
2018-06-06,0.684,0.74,0.683,0.728
2018-06-07,0.75,0.764,0.719,0.745
2018-06-08,0.712,0.764,0.704,0.746
2018-06-11,0.77,0.78,0.738,0.745
2018-06-12,0.754,0.781,0.741,0.748
2018-06-13,0.756,0.756,0.719,0.746
2018-06-14,0.751,0.77,0.718,0.728
2018-06-15,0.698,0.75,0.69,0.722
2018-06-18,0.722,0.734,0.701,0.72
2018-06-19,0.67,0.712,0.665,0.702
2018-06-20,0.701,0.717,0.693,0.716
2018-06-21,0.723,0.776,0.709,0.723
2018-06-22,0.731,0.771,0.73,0.766
2018-06-25,0.734,0.764,0.726,0.737
2018-06-26,0.756,0.77,0.721,0.743
2018-06-27,0.719,0.737,0.704,0.705
2018-06-28,0.692,0.719,0.686,0.71
2018-06-29,0.719,0.752,0.707,0.722
2018-07-02,0.714,0.725,0.7,0.703
2018-07-03,0.73,0.731,0.689,0.695
2018-07-04,0.703,0.739,0.694,0.728
2018-07-05,0.745,0.764,0.717,0.722
2018-07-06,0.734,0.746,0.725,0.743
2018-07-09,0.766,0.784,0.712,0.716
2018-07-10,0.749,0.764,0.743,0.753
2018-07-11,0.759,0.778,0.737,0.755
2018-07-12,0.758,0.761,0.732,0.742
2018-07-13,0.733,0.753,0.711,0.747
2018-07-16,0.745,0.78,0.743,0.75
2018-07-17,0.755,0.764,0.733,0.752
2018-07-18,0.766,0.766,0.706,0.744
2018-07-19,0.761,0.765,0.719,0.726
2018-07-20,0.73,0.754,0.719,0.743
2018-07-23,0.746,0.764,0.721,0.76
2018-07-24,0.776,0.787,0.743,0.759
2018-07-25,0.761,0.77,0.749,0.762
2018-07-26,0.788,0.789,0.744,0.756
2018-07-27,0.774,0.775,0.746,0.756
2018-07-30,0.763,0.798,0.758,0.775
2018-07-31,0.765,0.791,0.761,0.764
2018-08-01,0.79,0.813,0.775,0.789
2018-08-02,0.81,0.83,0.774,0.787
2018-08-03,0.77,0.796,0.745,0.747
2018-08-06,0.772,0.772,0.72,0.727
2018-08-07,0.741,0.755,0.72,0.726
2018-08-08,0.73,0.752,0.727,0.73
2018-08-09,0.729,0.762,0.723,0.734
2018-08-10,0.705,0.74,0.697,0.701
2018-08-13,0.693,0.732,0.689,0.719
2018-08-14,0.724,0.736,0.705,0.709
2018-08-15,0.715,0.72,0.676,0.688
2018-08-16,0.703,0.712,0.683,0.698
2018-08-17,0.691,0.707,0.675,0.706
2018-08-20,0.706,0.723,0.687,0.693
2018-08-21,0.701,0.734,0.697,0.727
2018-08-22,0.716,0.726,0.701,0.719
2018-08-23,0.717,0.742,0.717,0.721
2018-08-24,0.733,0.744,0.719,0.725
2018-08-27,0.72,0.733,0.72,0.733
2018-08-28,0.751,0.763,0.728,0.741
2018-08-29,0.731,0.786,0.726,0.767
2018-08-30,0.77,0.779,0.736,0.74
2018-08-31,0.746,0.756,0.721,0.727
2018-09-03,0.737,0.755,0.714,0.731
2018-09-04,0.739,0.754,0.712,0.74
2018-09-05,0.736,0.777,0.721,0.739
2018-09-06,0.747,0.763,0.729,0.738
2018-09-07,0.741,0.773,0.741,0.761
2018-09-10,0.754,0.783,0.747,0.764
2018-09-11,0.793,0.803,0.777,0.797
2018-09-12,0.791,0.797,0.777,0.785
2018-09-13,0.796,0.829,0.788,0.803
2018-09-14,0.815,0.836,0.808,0.812
2018-09-17,0.813,0.836,0.807,0.816
2018-09-18,0.832,0.834,0.806,0.828
2018-09-19,0.824,0.859,0.82,0.853
2018-09-20,0.843,0.866,0.827,0.827
2018-09-21,0.862,0.862,0.792,0.808
2018-09-24,0.812,0.838,0.806,0.826
2018-09-25,0.845,0.847,0.821,0.833
2018-09-26,0.833,0.834,0.81,0.81
2018-09-27,0.793,0.839,0.786,0.833
2018-09-28,0.815,0.837,0.798,0.821
2018-10-01,0.826,0.854,0.817,0.83
2018-10-02,0.812,0.827,0.785,0.793
2018-10-03,0.81,0.845,0.798,0.838
2018-10-04,0.863,0.903,0.849,0.888
2018-10-05,0.893,0.925,0.872,0.92
2018-10-08,0.914,0.922,0.881,0.882
2018-10-09,0.896,0.923,0.882,0.918
2018-10-10,0.912,0.942,0.902,0.91
2018-10-11,0.87,0.909,0.87,0.874
2018-10-12,0.887,0.907,0.822,0.828
2018-10-15,0.811,0.828,0.8,0.813
2018-10-16,0.817,0.833,0.804,0.808
2018-10-17,0.806,0.823,0.789,0.802
2018-10-18,0.815,0.826,0.748,0.759
2018-10-19,0.774,0.807,0.758,0.805
2018-10-22,0.818,0.827,0.75,0.766
2018-10-23,0.749,0.773,0.731,0.733
2018-10-24,0.739,0.754,0.716,0.738
2018-10-25,0.739,0.763,0.735,0.747
2018-10-26,0.726,0.748,0.702,0.72
2018-10-29,0.708,0.741,0.701,0.723
2018-10-30,0.716,0.742,0.709,0.717
2018-10-31,0.748,0.774,0.731,0.745
2018-11-01,0.773,0.794,0.748,0.761
2018-11-02,0.795,0.812,0.78,0.799
2018-11-05,0.801,0.827,0.792,0.803
2018-11-06,0.814,0.831,0.793,0.813
2018-11-07,0.807,0.831,0.8,0.809
2018-11-08,0.835,0.843,0.809,0.838
2018-11-09,0.818,0.827,0.776,0.777
2018-11-12,0.774,0.774,0.73,0.752
2018-11-13,0.75,0.8,0.747,0.797
2018-11-14,0.77,0.803,0.764,0.803
2018-11-15,0.769,0.769,0.676,0.7
2018-11-16,0.707,0.754,0.706,0.724
2018-11-19,0.757,0.757,0.683,0.689
2018-11-20,0.699,0.723,0.677,0.704
2018-11-21,0.727,0.745,0.708,0.738
2018-11-22,0.739,0.783,0.716,0.772
2018-11-23,0.767,0.768,0.727,0.738
2018-11-26,0.76,0.785,0.75,0.772
2018-11-27,0.756,0.78,0.743,0.775
2018-11-28,0.776,0.784,0.741,0.753
2018-11-29,0.739,0.76,0.713,0.757
2018-11-30,0.761,0.776,0.74,0.768
2018-12-03,0.785,0.802,0.719,0.723
2018-12-04,0.712,0.766,0.706,0.723
2018-12-05,0.73,0.779,0.73,0.754
2018-12-06,0.761,0.761,0.712,0.733
2018-12-07,0.741,0.764,0.734,0.741
2018-12-10,0.72,0.736,0.654,0.688
2018-12-11,0.701,0.739,0.681,0.688
2018-12-12,0.689,0.742,0.678,0.741
2018-12-13,0.747,0.787,0.722,0.771
2018-12-14,0.758,0.768,0.71,0.722
2018-12-17,0.721,0.777,0.721,0.737
2018-12-18,0.726,0.776,0.712,0.75
2018-12-19,0.766,0.78,0.724,0.728
2018-12-20,0.715,0.748,0.695,0.741
2018-12-21,0.753,0.794,0.748,0.775
2018-12-24,0.772,0.772,0.719,0.721
2018-12-26,0.728,0.728,0.728,0.728
2018-12-27,0.781,0.784,0.73,0.768
2018-12-28,0.779,0.791,0.74,0.744
2018-12-31,0.761,0.787,0.738,0.75
2019-01-01,0.763,0.763,0.733,0.733
2019-01-02,0.747,0.753,0.689,0.718
2019-01-03,0.697,0.753,0.683,0.707
2019-01-04,0.713,0.766,0.713,0.748
2019-01-07,0.773,0.773,0.724,0.764
2019-01-08,0.761,0.788,0.748,0.757
2019-01-09,0.767,0.792,0.733,0.747
2019-01-10,0.715,0.782,0.715,0.769
2019-01-11,0.785,0.819,0.746,0.805
2019-01-14,0.801,0.844,0.777,0.816
2019-01-15,0.818,0.844,0.79,0.794
2019-01-16,0.811,0.847,0.811,0.815
2019-01-17,0.822,0.845,0.81,0.82
2019-01-18,0.832,0.854,0.809,0.816
2019-01-21,0.787,0.81,0.777,0.793
2019-01-22,0.792,0.82,0.776,0.796
2019-01-23,0.777,0.835,0.777,0.805
2019-01-24,0.783,0.815,0.771,0.775
2019-01-25,0.793,0.819,0.765,0.797
2019-01-28,0.823,0.832,0.77,0.773
2019-01-29,0.769,0.798,0.761,0.779
2019-01-30,0.789,0.793,0.768,0.772
2019-01-31,0.754,0.778,0.743,0.755
2019-02-01,0.761,0.789,0.745,0.767
2019-02-04,0.781,0.802,0.753,0.784
2019-02-05,0.778,0.797,0.753,0.76
2019-02-06,0.756,0.762,0.73,0.733
2019-02-07,0.723,0.743,0.696,0.723
2019-02-08,0.706,0.725,0.692,0.704
2019-02-11,0.729,0.749,0.71,0.721
2019-02-12,0.737,0.75,0.713,0.739
2019-02-13,0.737,0.754,0.716,0.727
2019-02-14,0.733,0.747,0.702,0.72
2019-02-15,0.744,0.752,0.714,0.718
2019-02-18,0.724,0.745,0.712,0.725
2019-02-19,0.728,0.746,0.717,0.739
2019-02-20,0.74,0.757,0.729,0.745
2019-02-21,0.763,0.787,0.745,0.758
2019-02-22,0.77,0.77,0.726,0.748
2019-02-25,0.753,0.772,0.753,0.763
2019-02-26,0.768,0.795,0.759,0.791
2019-02-27,0.789,0.859,0.784,0.834
2019-02-28,0.85,0.854,0.82,0.83
2019-03-01,0.832,0.836,0.798,0.799
2019-03-04,0.82,0.829,0.772,0.776
2019-03-05,0.783,0.812,0.769,0.803
2019-03-06,0.786,0.794,0.744,0.75
2019-03-07,0.758,0.763,0.712,0.732
2019-03-08,0.728,0.762,0.728,0.749
2019-03-11,0.754,0.761,0.725,0.745
2019-03-12,0.774,0.802,0.714,0.72
2019-03-13,0.725,0.758,0.725,0.751
2019-03-14,0.776,0.796,0.76,0.771
2019-03-15,0.768,0.786,0.749,0.766
2019-03-18,0.771,0.779,0.739,0.758
2019-03-19,0.755,0.79,0.738,0.752
2019-03-20,0.744,0.757,0.728,0.744
2019-03-21,0.74,0.74,0.678,0.694
2019-03-22,0.712,0.722,0.646,0.656
2019-03-25,0.663,0.689,0.63,0.64
2019-03-26,0.65,0.68,0.644,0.66
2019-03-27,0.643,0.691,0.633,0.675
2019-03-28,0.658,0.669,0.621,0.657
2019-03-29,0.664,0.688,0.626,0.633
2019-04-01,0.664,0.674,0.634,0.673
2019-04-02,0.646,0.653,0.621,0.632
2019-04-03,0.695,0.706,0.665,0.705
2019-04-04,0.698,0.711,0.681,0.695
2019-04-05,0.71,0.743,0.709,0.717
2019-04-08,0.719,0.722,0.7,0.711
2019-04-09,0.71,0.724,0.688,0.699
2019-04-10,0.709,0.726,0.688,0.693
2019-04-11,0.71,0.752,0.707,0.74
2019-04-12,0.742,0.794,0.714,0.785
2019-04-15,0.787,0.815,0.78,0.788
2019-04-16,0.786,0.818,0.781,0.799
2019-04-17,0.81,0.828,0.788,0.792
2019-04-18,0.795,0.803,0.765,0.771
2019-04-19,0.763,0.763,0.763,0.763
2019-04-22,0.763,0.763,0.763,0.763
2019-04-23,0.779,0.8,0.778,0.799
2019-04-24,0.79,0.79,0.746,0.752
2019-04-25,0.761,0.773,0.734,0.742
2019-04-26,0.749,0.752,0.72,0.733
2019-04-29,0.744,0.753,0.734,0.745
2019-04-30,0.747,0.788,0.736,0.762
2019-05-01,0.761,0.778,0.734,0.742
2019-05-02,0.78,0.786,0.731,0.77
2019-05-03,0.78,0.805,0.76,0.798
2019-05-06,0.799,0.804,0.795,0.804
2019-05-07,0.788,0.788,0.751,0.751
2019-05-08,0.756,0.756,0.707,0.747
2019-05-09,0.736,0.743,0.709,0.738
2019-05-10,0.746,0.757,0.724,0.741
2019-05-13,0.744,0.746,0.709,0.712
2019-05-14,0.725,0.731,0.701,0.719
2019-05-15,0.706,0.718,0.688,0.71
2019-05-16,0.698,0.723,0.681,0.715
2019-05-17,0.7,0.718,0.666,0.696
2019-05-20,0.711,0.726,0.7,0.717
2019-05-21,0.733,0.761,0.712,0.743
2019-05-22,0.739,0.739,0.688,0.693
2019-05-23,0.68,0.687,0.64,0.642
2019-05-24,0.663,0.665,0.633,0.64
2019-05-27,0.642,0.651,0.642,0.651
2019-05-28,0.624,0.626,0.599,0.603
2019-05-29,0.604,0.61,0.584,0.596
2019-05-30,0.623,0.639,0.589,0.619
2019-05-31,0.59,0.613,0.582,0.603
2019-06-03,0.594,0.602,0.57,0.573
2019-06-04,0.572,0.618,0.567,0.605
2019-06-05,0.597,0.601,0.553,0.58
2019-06-06,0.56,0.585,0.54,0.54
2019-06-07,0.554,0.569,0.523,0.532
2019-06-10,0.553,0.569,0.54,0.56
2019-06-11,0.557,0.6,0.549,0.59
2019-06-12,0.585,0.627,0.567,0.614
2019-06-13,0.599,0.609,0.575,0.59
2019-06-14,0.563,0.618,0.562,0.602
2019-06-17,0.614,0.624,0.598,0.607
2019-06-18,0.616,0.616,0.56,0.578
2019-06-19,0.576,0.626,0.576,0.62
2019-06-20,0.581,0.608,0.569,0.581
2019-06-21,0.589,0.623,0.585,0.61
2019-06-24,0.594,0.601,0.577,0.586
2019-06-25,0.586,0.597,0.567,0.58
2019-06-26,0.587,0.613,0.578,0.61
2019-06-27,0.633,0.639,0.599,0.601
2019-06-28,0.61,0.63,0.601,0.616
2019-07-01,0.64,0.646,0.592,0.609
2019-07-02,0.613,0.613,0.519,0.523
2019-07-03,0.502,0.518,0.474,0.497
2019-07-04,0.51,0.517,0.483,0.506
2019-07-05,0.513,0.576,0.499,0.561
2019-07-08,0.561,0.561,0.53,0.551
2019-07-09,0.557,0.573,0.54,0.547
2019-07-10,0.588,0.604,0.555,0.571
2019-07-11,0.574,0.637,0.561,0.613
2019-07-12,0.627,0.635,0.578,0.595
2019-07-15,0.547,0.6,0.547,0.572
2019-07-16,0.571,0.59,0.549,0.585
2019-07-17,0.592,0.592,0.531,0.537
2019-07-18,0.515,0.549,0.513,0.528
2019-07-19,0.531,0.531,0.502,0.504
2019-07-22,0.522,0.523,0.491,0.492
2019-07-23,0.513,0.513,0.474,0.486
2019-07-24,0.491,0.498,0.466,0.479
2019-07-25,0.463,0.526,0.448,0.506
2019-07-26,0.484,0.507,0.478,0.482
2019-07-29,0.468,0.478,0.439,0.462
2019-07-30,0.446,0.475,0.44,0.444
2019-07-31,0.455,0.455,0.428,0.428
2019-08-01,0.456,0.457,0.409,0.432
2019-08-02,0.395,0.449,0.382,0.429
2019-08-05,0.394,0.438,0.39,0.43
2019-08-06,0.419,0.458,0.419,0.429
2019-08-07,0.434,0.463,0.396,0.458
2019-08-08,0.483,0.494,0.459,0.468
2019-08-09,0.443,0.461,0.43,0.442
2019-08-12,0.461,0.465,0.434,0.441
2019-08-13,0.419,0.491,0.411,0.46
2019-08-14,0.469,0.483,0.453,0.457
2019-08-15,0.467,0.495,0.444,0.445
2019-08-16,0.464,0.545,0.458,0.503
2019-08-19,0.504,0.541,0.485,0.485
2019-08-20,0.488,0.498,0.447,0.488
2019-08-21,0.486,0.522,0.481,0.501
2019-08-22,0.496,0.531,0.484,0.517
2019-08-23,0.538,0.558,0.446,0.451
2019-08-26,0.417,0.417,0.402,0.402
2019-08-27,0.383,0.403,0.358,0.385
2019-08-28,0.359,0.366,0.331,0.346
2019-08-29,0.34,0.377,0.334,0.357
2019-08-30,0.35,0.414,0.35,0.402
2019-09-02,0.388,0.392,0.33,0.33
2019-09-03,0.306,0.341,0.265,0.341
2019-09-04,0.333,0.396,0.323,0.357
2019-09-05,0.372,0.48,0.359,0.45
2019-09-06,0.427,0.431,0.364,0.389
2019-09-09,0.38,0.452,0.38,0.441
2019-09-10,0.439,0.488,0.417,0.483
2019-09-11,0.466,0.523,0.466,0.488
2019-09-12,0.489,0.557,0.445,0.538
2019-09-13,0.514,0.586,0.514,0.568
2019-09-16,0.55,0.584,0.506,0.509
2019-09-17,0.498,0.539,0.49,0.529
2019-09-18,0.516,0.529,0.482,0.515
2019-09-19,0.509,0.548,0.488,0.514
2019-09-20,0.521,0.55,0.512,0.531
2019-09-23,0.521,0.532,0.46,0.485
2019-09-24,0.477,0.509,0.439,0.445
2019-09-25,0.453,0.489,0.428,0.461
2019-09-26,0.457,0.475,0.428,0.433
2019-09-27,0.441,0.441,0.38,0.389
2019-09-30,0.4,0.403,0.347,0.368
2019-10-01,0.386,0.435,0.336,0.344
2019-10-02,0.38,0.407,0.366,0.382
2019-10-03,0.354,0.381,0.338,0.37
2019-10-04,0.363,0.364,0.339,0.35
2019-10-07,0.349,0.359,0.339,0.352
2019-10-08,0.357,0.363,0.31,0.322
2019-10-09,0.33,0.377,0.33,0.371
2019-10-10,0.375,0.474,0.359,0.472
2019-10-11,0.454,0.571,0.442,0.548
2019-10-14,0.54,0.54,0.471,0.505
2019-10-15,0.515,0.591,0.486,0.534
2019-10-16,0.529,0.571,0.483,0.566
2019-10-17,0.533,0.634,0.505,0.51
2019-10-18,0.539,0.569,0.533,0.539
2019-10-21,0.56,0.607,0.552,0.566
2019-10-22,0.568,0.57,0.516,0.539
2019-10-23,0.5,0.542,0.483,0.53
2019-10-24,0.525,0.547,0.47,0.473
2019-10-25,0.5,0.521,0.481,0.519
2019-10-28,0.511,0.558,0.502,0.546
2019-10-29,0.542,0.56,0.516,0.54
2019-10-30,0.544,0.554,0.513,0.521
2019-10-31,0.488,0.518,0.468,0.51
2019-11-01,0.518,0.533,0.495,0.523
2019-11-04,0.524,0.558,0.514,0.549
2019-11-05,0.555,0.588,0.538,0.585
2019-11-06,0.581,0.59,0.538,0.538
2019-11-07,0.552,0.579,0.511,0.547
2019-11-08,0.537,0.587,0.518,0.553
2019-11-11,0.555,0.578,0.537,0.573
2019-11-12,0.587,0.588,0.552,0.561
2019-11-13,0.554,0.569,0.522,0.557
2019-11-14,0.548,0.562,0.524,0.537
2019-11-15,0.541,0.554,0.527,0.549
2019-11-18,0.559,0.585,0.553,0.581
2019-11-19,0.572,0.586,0.555,0.568
2019-11-20,0.555,0.579,0.517,0.576
2019-11-21,0.562,0.604,0.553,0.585
2019-11-22,0.581,0.599,0.523,0.538
2019-11-25,0.531,0.548,0.509,0.522
2019-11-26,0.521,0.524,0.471,0.496
2019-11-27,0.484,0.528,0.482,0.521
2019-11-28,0.518,0.525,0.504,0.52
2019-11-29,0.512,0.567,0.506,0.553
2019-12-02,0.577,0.596,0.541,0.553
2019-12-03,0.57,0.576,0.496,0.5
2019-12-04,0.498,0.584,0.484,0.58
2019-12-05,0.585,0.6,0.576,0.585
2019-12-06,0.587,0.597,0.558,0.581
2019-12-09,0.591,0.591,0.555,0.581
2019-12-10,0.576,0.597,0.57,0.592
2019-12-11,0.568,0.588,0.558,0.571
2019-12-12,0.573,0.603,0.54,0.592
2019-12-13,0.607,0.649,0.534,0.54
2019-12-16,0.554,0.61,0.54,0.603
2019-12-17,0.586,0.595,0.535,0.537
2019-12-18,0.552,0.553,0.518,0.529
2019-12-19,0.529,0.569,0.529,0.544
2019-12-20,0.538,0.575,0.538,0.539
2019-12-23,0.545,0.569,0.507,0.558
2019-12-24,0.589,0.595,0.533,0.555
2019-12-25,0.549,0.549,0.543,0.543
2019-12-26,0.549,0.549,0.549,0.549
2019-12-27,0.565,0.568,0.533,0.544
2019-12-30,0.578,0.623,0.562,0.606
2019-12-31,0.619,0.621,0.535,0.536
2020-01-01,0.576,0.576,0.576,0.576
2020-01-02,0.599,0.627,0.541,0.562
2020-01-03,0.531,0.563,0.524,0.549
2020-01-06,0.52,0.602,0.52,0.596
2020-01-07,0.623,0.64,0.593,0.609
2020-01-08,0.603,0.64,0.59,0.639
2020-01-09,0.626,0.644,0.563,0.591
2020-01-10,0.581,0.587,0.535,0.536
2020-01-13,0.515,0.518,0.47,0.485
2020-01-14,0.483,0.497,0.455,0.494
2020-01-15,0.48,0.481,0.436,0.463
2020-01-16,0.456,0.469,0.441,0.455
2020-01-17,0.454,0.462,0.413,0.436
2020-01-20,0.429,0.444,0.417,0.431
2020-01-21,0.431,0.46,0.411,0.433
2020-01-22,0.437,0.468,0.417,0.444
2020-01-23,0.438,0.446,0.412,0.419
2020-01-24,0.427,0.444,0.403,0.422
2020-01-27,0.418,0.419,0.387,0.398
2020-01-28,0.384,0.457,0.381,0.452
2020-01-29,0.44,0.454,0.428,0.432
2020-01-30,0.413,0.536,0.399,0.503
2020-01-31,0.512,0.522,0.482,0.511
2020-02-03,0.516,0.522,0.467,0.473
2020-02-04,0.495,0.517,0.489,0.504
2020-02-05,0.491,0.532,0.485,0.507
2020-02-06,0.503,0.525,0.482,0.483
2020-02-07,0.467,0.508,0.463,0.492
2020-02-10,0.498,0.507,0.482,0.487
2020-02-11,0.496,0.517,0.493,0.508
2020-02-12,0.531,0.552,0.519,0.547
2020-02-13,0.522,0.578,0.51,0.557
2020-02-14,0.555,0.559,0.52,0.542
2020-02-17,0.554,0.56,0.538,0.555
2020-02-18,0.535,0.547,0.523,0.531
2020-02-19,0.542,0.546,0.514,0.523
2020-02-20,0.517,0.533,0.506,0.517
2020-02-21,0.508,0.533,0.49,0.52
2020-02-24,0.412,0.443,0.38,0.408
2020-02-25,0.428,0.428,0.375,0.39
2020-02-26,0.387,0.398,0.341,0.37
2020-02-27,0.354,0.37,0.294,0.331
2020-02-28,0.282,0.335,0.262,0.315
2020-03-02,0.32,0.32,0.217,0.268
2020-03-03,0.281,0.316,0.208,0.225
2020-03-04,0.206,0.233,0.178,0.205
2020-03-05,0.215,0.223,0.147,0.153
2020-03-06,0.13,0.148,0.067,0.092
2020-03-09,0.024,0.105,-0.035,0.086
2020-03-10,0.14,0.226,0.108,0.149
2020-03-11,0.154,0.175,0.099,0.149
2020-03-12,0.115,0.217,0.103,0.196
2020-03-13,0.25,0.298,0.2,0.296
2020-03-16,0.304,0.304,0.205,0.266
2020-03-17,0.334,0.361,0.237,0.303
2020-03-18,0.376,0.416,0.229,0.335
2020-03-19,0.302,0.5,0.093,0.134
2020-03-20,-0.025,0.117,-0.025,0.114
2020-03-23,0.065,0.104,-0.001,0.049
2020-03-24,0.06,0.155,0.053,0.123
2020-03-25,0.118,0.149,0.069,0.099
2020-03-26,0.064,0.159,0.054,0.126
2020-03-27,0.097,0.142,0.084,0.128
2020-03-30,0.092,0.136,0.054,0.133
2020-03-31,0.183,0.207,0.096,0.134
2020-04-01,0.083,0.129,0.068,0.117
2020-04-02,0.117,0.149,0.089,0.113
2020-04-03,0.105,0.109,0.082,0.091
2020-04-06,0.136,0.14,0.095,0.102
2020-04-07,0.137,0.178,0.097,0.177
2020-04-08,0.124,0.15,0.105,0.111
2020-04-09,0.098,0.109,0.036,0.039
2020-04-13,0.033,0.04,0.033,0.04
2020-04-14,0.051,0.077,0.018,0.074
2020-04-15,0.051,0.06,0.032,0.04
2020-04-16,0.051,0.074,0.038,0.065
2020-04-17,0.069,0.094,0.058,0.089
2020-04-20,0.096,0.114,0.076,0.104
2020-04-21,0.102,0.102,0.048,0.065
2020-04-22,0.071,0.091,0.062,0.088
2020-04-23,0.103,0.111,0.048,0.063
2020-04-24,0.037,0.078,0.025,0.069
2020-04-27,0.062,0.086,0.056,0.071
2020-04-28,0.064,0.081,0.047,0.051
2020-04-29,0.048,0.064,0.037,0.05
2020-04-30,0.049,0.062,0.011,0.011
2020-05-01,0.02,0.061,0.012,0.034
2020-05-04,0.035,0.049,0.017,0.034
2020-05-05,0.047,0.047,0.002,0.01
2020-05-06,0.022,0.039,0.004,0.013
2020-05-07,0.025,0.036,-0.011,-0.006
2020-05-08,-0.014,-0.014,-0.014,-0.014
2020-05-11,0.006,0.031,-0.013,0.014
2020-05-12,0.029,0.03,-0.025,-0.013
2020-05-13,-0.032,-0.013,-0.045,-0.036
2020-05-14,-0.048,-0.006,-0.051,-0.025
2020-05-15,-0.034,0.012,-0.048,0.007
2020-05-18,0.011,0.012,-0.036,0.003
2020-05-19,0.005,0.033,-0.029,-0.022
2020-05-20,-0.024,-0.005,-0.036,-0.019
2020-05-21,-0.041,-0.028,-0.062,-0.054
2020-05-22,-0.071,-0.019,-0.08,-0.047
2020-05-25,-0.06,-0.053,-0.06,-0.053
2020-05-26,-0.027,-0.009,-0.049,-0.017
2020-05-27,-0.032,0.011,-0.042,-0.029
2020-05-28,-0.02,0.002,-0.038,-0.018
2020-05-29,-0.043,-0.023,-0.055,-0.043
2020-06-01,-0.027,0.007,-0.044,-0.001
2020-06-02,-0.022,-0.004,-0.046,-0.023
2020-06-03,0.001,0.017,-0.025,0.006
2020-06-04,0.003,0.032,-0.02,0.01
2020-06-05,0.038,0.047,-0.008,0.012
2020-06-08,0.001,0.018,-0.011,0.006
2020-06-09,0.002,0.019,-0.022,0.009
2020-06-10,0.007,0.01,-0.054,-0.047
2020-06-11,-0.102,-0.036,-0.111,-0.058
2020-06-12,-0.066,-0.024,-0.068,-0.041
2020-06-15,-0.077,-0.022,-0.083,-0.031
2020-06-16,-0.012,-0.003,-0.063,-0.041
2020-06-17,-0.041,-0.019,-0.067,-0.056
2020-06-18,-0.056,0.004,-0.075,-0.034
2020-06-19,-0.03,-0.002,-0.045,-0.045
2020-06-22,-0.04,-0.034,-0.074,-0.064
2020-06-23,-0.049,-0.043,-0.065,-0.051
2020-06-24,-0.051,-0.031,-0.081,-0.076
2020-06-25,-0.089,-0.06,-0.094,-0.071
2020-06-26,-0.076,-0.049,-0.078,-0.065
2020-06-29,-0.052,-0.05,-0.092,-0.078
2020-06-30,-0.093,-0.076,-0.111,-0.082
2020-07-01,-0.058,-0.052,-0.084,-0.069
2020-07-02,-0.072,-0.058,-0.094,-0.092
2020-07-03,-0.087,-0.069,-0.102,-0.083
2020-07-06,-0.069,-0.041,-0.073,-0.065
2020-07-07,-0.084,-0.056,-0.089,-0.071
2020-07-08,-0.095,-0.063,-0.1,-0.072
2020-07-09,-0.072,-0.066,-0.104,-0.089
2020-07-10,-0.109,-0.1,-0.127,-0.102
2020-07-13,-0.089,-0.075,-0.112,-0.101
2020-07-14,-0.115,-0.094,-0.13,-0.104
2020-07-15,-0.092,-0.054,-0.101,-0.086
2020-07-16,-0.094,-0.085,-0.119,-0.098
2020-07-17,-0.1,-0.076,-0.109,-0.079
2020-07-20,-0.07,-0.066,-0.105,-0.09
2020-07-21,-0.09,-0.083,-0.111,-0.107
2020-07-22,-0.102,-0.096,-0.121,-0.102
2020-07-23,-0.102,-0.089,-0.123,-0.093
